begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.49958088851634536,0.5820379965457686,0.5265237020316027,S3KY.tsv
50,100,0.708502024291498,0.7668231611893583,0.7413945278022948,S3KY.tsv
100,150,0.7435456110154905,0.8329113924050633,0.7797131147540983,S3KY.tsv
150,200,0.7882136279926335,0.834061135371179,0.8018134715025906,S3KY.tsv
200,250,0.8548387096774194,0.8683544303797468,0.8645454545454545,S3KY.tsv
250,300,0.7986111111111112,0.855072463768116,0.8335974643423137,S3KY.tsv
300,329,0.8494623655913979,0.847457627118644,0.8486842105263158,S3KY.tsv
