begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2517985611510791,0.4494949494949495,0.36795252225519287,S9ZP.tsv
50,100,0.5459183673469388,0.6,0.5756880733944955,S9ZP.tsv
100,150,0.6261682242990654,0.6496062992125984,0.6388888888888888,S9ZP.tsv
150,200,0.7567567567567568,0.6133828996282528,0.630718954248366,S9ZP.tsv
200,250,0.8194444444444444,0.7248908296943232,0.7613941018766756,S9ZP.tsv
250,300,0.7819148936170213,0.7088607594936709,0.7361111111111112,S9ZP.tsv
300,350,0.7937743190661478,0.8273381294964028,0.8055555555555556,S9ZP.tsv
350,400,0.7727272727272727,0.7954545454545454,0.7822966507177034,S9ZP.tsv
400,450,0.7682926829268293,0.7861356932153393,0.7842105263157895,S9ZP.tsv
450,500,0.8235294117647058,0.8350340136054422,0.8328729281767956,S9ZP.tsv
500,522,0.7837837837837838,0.8009478672985783,0.7983870967741935,S9ZP.tsv
