begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3226744186046512,0.4723926380368098,0.3708086785009862,S7VD.tsv
50,100,0.5545851528384279,0.6595744680851063,0.6019184652278178,S7VD.tsv
100,150,0.7132352941176471,0.7679324894514767,0.7387033398821218,S7VD.tsv
150,200,0.7344632768361582,0.8073394495412844,0.7817460317460317,S7VD.tsv
200,250,0.7942583732057417,0.7620545073375262,0.7678417884780739,S7VD.tsv
250,300,0.9,0.7582644628099173,0.7665369649805448,S7VD.tsv
300,350,0.872,0.7987897125567323,0.8104325699745547,S7VD.tsv
350,400,0.9065420560747663,0.7755102040816326,0.8568665377176016,S7VD.tsv
400,450,0.8718487394957983,0.8623188405797102,0.8697068403908795,S7VD.tsv
450,500,0.8554216867469879,0.8601694915254238,0.8577319587628865,S7VD.tsv
500,550,0.8209606986899564,0.7913043478260869,0.8061002178649237,S7VD.tsv
550,555,0.8333333333333334,1.0,0.8636363636363636,S7VD.tsv
