begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4519230769230769,0.3006535947712418,0.36186770428015563,SCS9.tsv
50,100,0.6172839506172839,0.5170940170940171,0.5580808080808081,SCS9.tsv
100,150,0.6805555555555556,0.6546184738955824,0.6641221374045801,SCS9.tsv
150,200,0.8214285714285714,0.716,0.7583732057416268,SCS9.tsv
200,250,0.7196969696969697,0.7149532710280374,0.7167630057803468,SCS9.tsv
250,300,0.8108108108108109,0.7660818713450293,0.7836879432624113,SCS9.tsv
300,350,0.821917808219178,0.7777777777777778,0.7981072555205048,SCS9.tsv
350,400,0.8316831683168316,0.8222222222222222,0.8247978436657682,SCS9.tsv
400,450,0.85,0.8142857142857143,0.8236842105263158,SCS9.tsv
450,500,0.7755102040816326,0.8366336633663366,0.8108882521489972,SCS9.tsv
500,550,0.8085106382978723,0.7389705882352942,0.7627118644067796,SCS9.tsv
550,600,0.8486842105263158,0.7966101694915254,0.8170103092783505,SCS9.tsv
600,650,0.8363636363636363,0.8714285714285714,0.856,SCS9.tsv
650,700,0.7908496732026143,0.9014084507042254,0.8440677966101695,SCS9.tsv
700,750,0.8285714285714286,0.8207547169811321,0.8238636363636364,SCS9.tsv
750,800,0.8551724137931035,0.8274111675126904,0.8391812865497076,SCS9.tsv
800,850,0.8531746031746031,0.7976190476190477,0.8214285714285714,SCS9.tsv
850,900,0.8924731182795699,0.8523076923076923,0.8669275929549902,SCS9.tsv
900,950,0.8470588235294118,0.8084112149532711,0.8193979933110368,SCS9.tsv
950,1000,0.9219858156028369,0.8717948717948718,0.8861788617886179,SCS9.tsv
1000,1050,0.8842105263157894,0.8660714285714286,0.8714733542319749,SCS9.tsv
1050,1100,0.9064748201438849,0.9017341040462428,0.9038461538461539,SCS9.tsv
1100,1150,0.8257575757575758,0.8472222222222222,0.8369565217391305,SCS9.tsv
1150,1200,0.8784722222222222,0.903448275862069,0.8868360277136259,SCS9.tsv
1200,1250,0.8743455497382199,0.9166666666666666,0.8941504178272981,SCS9.tsv
1250,1300,0.7981651376146789,0.8719346049046321,0.8550420168067226,SCS9.tsv
1300,1350,0.9117647058823529,0.8844765342960289,0.8948545861297539,SCS9.tsv
1350,1400,0.8898678414096917,0.864,0.8806818181818182,SCS9.tsv
1400,1439,0.8285714285714286,0.8712871287128713,0.8566775244299675,SCS9.tsv
