begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3783783783783784,0.40441176470588236,0.3908450704225352,SXWG.tsv
50,100,0.6153846153846154,0.5428571428571428,0.572463768115942,SXWG.tsv
100,150,0.721830985915493,0.642512077294686,0.6883910386965377,SXWG.tsv
150,200,0.7,0.762114537444934,0.7384196185286104,SXWG.tsv
200,250,0.7135135135135136,0.7439024390243902,0.7308584686774942,SXWG.tsv
250,300,0.7008928571428571,0.7986111111111112,0.7391304347826086,SXWG.tsv
300,350,0.8201438848920863,0.8581560283687943,0.8392857142857143,SXWG.tsv
350,400,0.764367816091954,0.782051282051282,0.7745098039215687,SXWG.tsv
400,450,0.7571428571428571,0.788135593220339,0.776595744680851,SXWG.tsv
450,500,0.764367816091954,0.8741721854304636,0.7975951903807615,SXWG.tsv
500,550,0.7592592592592593,0.8326530612244898,0.8034398034398035,SXWG.tsv
550,600,0.8175182481751825,0.8855218855218855,0.8640552995391705,SXWG.tsv
600,650,0.7777777777777778,0.8189655172413793,0.8058823529411765,SXWG.tsv
650,700,0.8214285714285714,0.8620689655172413,0.8410351201478743,SXWG.tsv
700,750,0.7788461538461539,0.8409090909090909,0.8072916666666666,SXWG.tsv
750,800,0.7222222222222222,0.9166666666666666,0.7854166666666667,SXWG.tsv
800,850,0.7094594594594594,0.8611111111111112,0.7734375,SXWG.tsv
850,900,0.8,0.8826530612244898,0.8375870069605569,SXWG.tsv
900,950,0.7348993288590604,0.8992248062015504,0.7845433255269321,SXWG.tsv
950,1000,0.8825910931174089,0.8963414634146342,0.8880778588807786,SXWG.tsv
1000,1050,0.8556149732620321,0.9069767441860465,0.8872950819672131,SXWG.tsv
1050,1100,0.8244897959183674,0.9044585987261147,0.8557213930348259,SXWG.tsv
1100,1122,0.7808219178082192,0.8115942028985508,0.795774647887324,SXWG.tsv
