begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5289256198347108,0.283363802559415,0.3278443113772455,S3VM.tsv
50,100,0.6644295302013423,0.5357833655705996,0.5645645645645646,S3VM.tsv
100,148,0.8181818181818182,0.5829493087557603,0.6412478336221837,S3VM.tsv
