begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3709677419354839,0.36477987421383645,0.3681159420289855,SP5U.tsv
50,100,0.42045454545454547,0.6503267973856209,0.5989847715736041,SP5U.tsv
100,150,0.6854838709677419,0.6262626262626263,0.6437054631828979,SP5U.tsv
150,200,0.6607142857142857,0.7536945812807881,0.7206349206349206,SP5U.tsv
200,250,0.7708333333333334,0.7148148148148148,0.7295081967213115,SP5U.tsv
250,300,0.7754010695187166,0.7485029940119761,0.7627118644067796,SP5U.tsv
300,350,0.7761194029850746,0.8140495867768595,0.7968397291196389,SP5U.tsv
350,400,0.788135593220339,0.7394366197183099,0.753731343283582,SP5U.tsv
400,450,0.75,0.7867647058823529,0.7767857142857143,SP5U.tsv
450,500,0.723404255319149,0.8398791540785498,0.8141176470588235,SP5U.tsv
500,536,0.7218045112781954,0.8212290502793296,0.7788461538461539,SP5U.tsv
