begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.535031847133758,0.4028436018957346,0.4592391304347826,SQ6L.tsv
50,100,0.6546052631578947,0.6178861788617886,0.6344725111441307,SQ6L.tsv
100,150,0.691304347826087,0.7191235059760956,0.7103825136612022,SQ6L.tsv
150,200,0.7905982905982906,0.7899543378995434,0.7903930131004366,SQ6L.tsv
200,250,0.7815699658703071,0.7851239669421488,0.7831775700934579,SQ6L.tsv
250,300,0.75,0.8011363636363636,0.7736842105263158,SQ6L.tsv
300,350,0.73828125,0.8,0.7710622710622711,SQ6L.tsv
350,400,0.7947368421052632,0.8209366391184573,0.8119349005424955,SQ6L.tsv
400,450,0.8219895287958116,0.8127208480565371,0.8164556962025317,SQ6L.tsv
450,500,0.8053097345132744,0.8152492668621701,0.8112874779541446,SQ6L.tsv
500,550,0.8704453441295547,0.8498293515358362,0.8592592592592593,SQ6L.tsv
550,600,0.839622641509434,0.8110236220472441,0.8240343347639485,SQ6L.tsv
600,603,0.8,0.6666666666666666,0.7407407407407407,SQ6L.tsv
