begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4226190476190476,0.4111111111111111,0.4155251141552511,SFRX.tsv
50,100,0.751131221719457,0.5097087378640777,0.6346604215456675,SFRX.tsv
100,150,0.6227544910179641,0.7051792828685259,0.6722488038277512,SFRX.tsv
150,200,0.7251461988304093,0.6839622641509434,0.7023498694516971,SFRX.tsv
200,250,0.8057142857142857,0.6687898089171974,0.7409638554216867,SFRX.tsv
250,300,0.7569444444444444,0.7525252525252525,0.7543859649122807,SFRX.tsv
300,350,0.7724867724867724,0.8067632850241546,0.7904040404040404,SFRX.tsv
350,400,0.8125,0.7333333333333333,0.7863436123348018,SFRX.tsv
400,450,0.7568627450980392,0.7668393782383419,0.7611607142857143,SFRX.tsv
450,500,0.8256658595641646,0.89,0.8382066276803118,SFRX.tsv
500,550,0.8309859154929577,0.8087649402390438,0.816793893129771,SFRX.tsv
550,600,0.8360655737704918,0.8471074380165289,0.8415637860082305,SFRX.tsv
600,650,0.8595505617977528,0.8333333333333334,0.8444976076555024,SFRX.tsv
650,700,0.7289719626168224,0.8524590163934426,0.8203883495145631,SFRX.tsv
700,750,0.8367346938775511,0.8266129032258065,0.830379746835443,SFRX.tsv
750,800,0.8855421686746988,0.8768768768768769,0.8797595190380761,SFRX.tsv
800,850,0.8323170731707317,0.8413793103448276,0.8350951374207188,SFRX.tsv
850,870,0.7582417582417582,0.9117647058823529,0.8,SFRX.tsv
