begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4046511627906977,0.5028901734104047,0.46524064171123,SRD5.tsv
50,100,0.7168458781362007,0.5679190751445087,0.6107106076210093,SRD5.tsv
100,150,0.7322834645669292,0.6012658227848101,0.672883787661406,SRD5.tsv
150,200,0.7608695652173914,0.8011869436201781,0.7769869513641756,SRD5.tsv
200,250,0.764,0.7739463601532567,0.7674113009198423,SRD5.tsv
250,300,0.7859078590785907,0.7730769230769231,0.78060413354531,SRD5.tsv
300,350,0.8081632653061225,0.8296296296296296,0.8215384615384616,SRD5.tsv
350,400,0.844559585492228,0.7802929427430093,0.7934322033898306,SRD5.tsv
400,450,0.8145454545454546,0.8,0.8054054054054054,SRD5.tsv
450,500,0.8210862619808307,0.8258706467661692,0.8237762237762237,SRD5.tsv
500,550,0.8659305993690851,0.8282608695652174,0.850091407678245,SRD5.tsv
550,600,0.8494623655913979,0.8716417910447761,0.8615635179153095,SRD5.tsv
600,650,0.849802371541502,0.8513513513513513,0.8506375227686703,SRD5.tsv
650,700,0.8346938775510204,0.8494623655913979,0.8387573964497042,SRD5.tsv
700,750,0.8483606557377049,0.8803418803418803,0.8587257617728532,SRD5.tsv
750,800,0.889261744966443,0.8726591760299626,0.8786057692307693,SRD5.tsv
800,812,0.9444444444444444,0.8245614035087719,0.8709677419354839,SRD5.tsv
