begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3046594982078853,0.415929203539823,0.336734693877551,SWU3.tsv
50,100,0.5358649789029536,0.5660377358490566,0.5451895043731778,SWU3.tsv
100,150,0.5986394557823129,0.6868131868131868,0.6474164133738601,SWU3.tsv
150,200,0.6257668711656442,0.6929133858267716,0.6666666666666666,SWU3.tsv
200,250,0.755656108597285,0.7365269461077845,0.7474226804123711,SWU3.tsv
250,300,0.7663230240549829,0.7696629213483146,0.767590618336887,SWU3.tsv
300,350,0.7945945945945946,0.8409090909090909,0.8138801261829653,SWU3.tsv
350,400,0.8192090395480226,0.7751196172248804,0.7953367875647669,SWU3.tsv
400,450,0.8031914893617021,0.8368794326241135,0.817629179331307,SWU3.tsv
450,500,0.875,0.725,0.7960526315789473,SWU3.tsv
500,524,0.8253968253968254,0.8604651162790697,0.834319526627219,SWU3.tsv
