begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.31891891891891894,0.3515625,0.3378684807256236,S35K.tsv
50,100,0.7586206896551724,0.5202020202020202,0.57421875,S35K.tsv
100,150,0.6228070175438597,0.6586826347305389,0.6441281138790036,S35K.tsv
150,200,0.7613636363636364,0.59375,0.6620370370370371,S35K.tsv
200,250,0.7962962962962963,0.5642201834862385,0.6102941176470589,S35K.tsv
250,300,0.8636363636363636,0.5796460176991151,0.6438356164383562,S35K.tsv
300,350,0.7608695652173914,0.6064981949458483,0.628482972136223,S35K.tsv
350,400,0.9,0.6410256410256411,0.6938775510204082,S35K.tsv
400,450,0.8636363636363636,0.6224489795918368,0.6971830985915493,S35K.tsv
450,500,0.8947368421052632,0.6822916666666666,0.761437908496732,S35K.tsv
500,550,0.7063492063492064,0.6350877192982456,0.656934306569343,S35K.tsv
550,600,0.8043478260869565,0.6951871657754011,0.7415384615384616,S35K.tsv
600,650,0.7575757575757576,0.6388888888888888,0.6635220125786163,S35K.tsv
650,700,0.8974358974358975,0.5759493670886076,0.6822033898305084,S35K.tsv
700,750,0.8701298701298701,0.5555555555555556,0.6235955056179775,S35K.tsv
750,800,0.8723404255319149,0.611764705882353,0.6819484240687679,S35K.tsv
800,850,0.8,0.5945945945945946,0.6382978723404256,S35K.tsv
850,900,0.92,0.5519125683060109,0.630901287553648,S35K.tsv
900,950,0.8244274809160306,0.6633165829145728,0.7272727272727273,S35K.tsv
950,1000,0.9,0.6422018348623854,0.7175324675324676,S35K.tsv
1000,1050,0.8189655172413793,0.5637583892617449,0.7191601049868767,S35K.tsv
1050,1100,0.8596491228070176,0.6946564885496184,0.7994428969359332,S35K.tsv
1100,1150,0.8319327731092437,0.7922077922077922,0.8248847926267281,S35K.tsv
1150,1200,0.8268839103869654,0.7164179104477612,0.7947976878612717,S35K.tsv
1200,1250,0.8787878787878788,0.7238805970149254,0.8093645484949833,S35K.tsv
1250,1300,0.8541666666666666,0.7615384615384615,0.8167701863354038,S35K.tsv
1300,1350,0.9032258064516129,0.7272727272727273,0.7966101694915254,S35K.tsv
1350,1400,0.8743961352657005,0.7727272727272727,0.8391167192429022,S35K.tsv
1400,1450,0.9024390243902439,0.7068965517241379,0.76953125,S35K.tsv
1450,1500,0.882943143812709,0.7941176470588235,0.8603491271820449,S35K.tsv
1500,1550,0.8434504792332268,0.9066666666666666,0.8556701030927835,S35K.tsv
1550,1600,0.8022222222222222,0.8518518518518519,0.815359477124183,S35K.tsv
1600,1650,0.8403041825095057,0.8217821782178217,0.8351648351648352,S35K.tsv
1650,1700,0.8852459016393442,0.8357664233576643,0.844776119402985,S35K.tsv
1700,1750,0.8477157360406091,0.8235294117647058,0.8359375,S35K.tsv
1750,1800,0.8282828282828283,0.7125,0.776536312849162,S35K.tsv
1800,1850,0.9821428571428571,0.7901234567901234,0.8394495412844036,S35K.tsv
1850,1900,0.8927835051546392,0.8314606741573034,0.8832752613240418,S35K.tsv
1900,1950,0.8476190476190476,0.8023952095808383,0.8198529411764706,S35K.tsv
1950,2000,0.9181818181818182,0.8125,0.8509933774834437,S35K.tsv
2000,2050,0.8595317725752508,0.8679245283018868,0.8617283950617284,S35K.tsv
2050,2100,0.9550173010380623,0.8674698795180723,0.9230769230769231,S35K.tsv
2100,2150,0.8630490956072352,0.8357142857142857,0.855787476280835,S35K.tsv
2150,2200,0.9245283018867925,0.8301886792452831,0.8706199460916442,S35K.tsv
2200,2250,0.9290322580645162,0.781021897810219,0.8344988344988346,S35K.tsv
2250,2300,0.92,0.8161764705882353,0.8530805687203792,S35K.tsv
2300,2350,0.9032258064516129,0.8387096774193549,0.873900293255132,S35K.tsv
2350,2400,0.8829113924050633,0.8974358974358975,0.8868360277136259,S35K.tsv
2400,2450,0.8368794326241135,0.9126984126984127,0.8726591760299626,S35K.tsv
2450,2500,0.8557213930348259,0.8383838383838383,0.85,S35K.tsv
2500,2501,0.0,1.0,1.0,S35K.tsv
