begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.432,0.5069124423963134,0.4721878862793572,SUGJ.tsv
50,100,0.6913319238900634,0.6390977443609023,0.663681592039801,SUGJ.tsv
100,150,0.7925736235595391,0.7536764705882353,0.7825261158594492,SUGJ.tsv
150,200,0.7170263788968825,0.7757201646090535,0.7486157253599114,SUGJ.tsv
200,250,0.7715355805243446,0.79,0.781305114638448,SUGJ.tsv
250,300,0.7254901960784313,0.8062015503875969,0.7907268170426065,SUGJ.tsv
300,350,0.7382297551789078,0.8726114649681529,0.8013972055888223,SUGJ.tsv
350,400,0.8221476510067114,0.8140589569160998,0.8173207036535859,SUGJ.tsv
400,450,0.8787878787878788,0.809322033898305,0.8298507462686567,SUGJ.tsv
450,500,0.8531746031746031,0.8412408759124088,0.845,SUGJ.tsv
500,550,0.7423312883435583,0.8420138888888888,0.8200270635994588,SUGJ.tsv
550,600,0.9014084507042254,0.8333333333333334,0.8454773869346733,SUGJ.tsv
600,650,0.8486486486486486,0.8389830508474576,0.8423005565862709,SUGJ.tsv
650,700,0.8493150684931506,0.8017492711370262,0.826271186440678,SUGJ.tsv
700,750,0.9048843187660668,0.8698224852071006,0.8942652329749103,SUGJ.tsv
750,800,0.8790849673202614,0.8659517426273459,0.8718703976435935,SUGJ.tsv
800,850,0.8653846153846154,0.8853118712273642,0.8818635607321131,SUGJ.tsv
850,900,0.8841201716738197,0.8762214983713354,0.8796296296296297,SUGJ.tsv
900,950,0.8477157360406091,0.844789356984479,0.845679012345679,SUGJ.tsv
950,973,0.9259259259259259,0.8873239436619719,0.8916666666666667,SUGJ.tsv
