begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.485,0.2883435582822086,0.39669421487603307,S6ZU.tsv
50,100,0.5,0.5179856115107914,0.5119617224880383,S6ZU.tsv
100,150,0.5625,0.7100977198697068,0.647834274952919,S6ZU.tsv
150,200,0.7798165137614679,0.6541666666666667,0.7266313932980599,S6ZU.tsv
200,250,0.7905138339920948,0.6842105263157895,0.744920993227991,S6ZU.tsv
250,300,0.7518796992481203,0.7283236994219653,0.7425968109339408,S6ZU.tsv
300,350,0.7233009708737864,0.7965116279069767,0.7566137566137566,S6ZU.tsv
350,400,0.7345971563981043,0.7428571428571429,0.7390350877192983,S6ZU.tsv
400,450,0.8130434782608695,0.7931034482758621,0.8036951501154734,S6ZU.tsv
450,500,0.7524752475247525,0.8444444444444444,0.8009367681498829,S6ZU.tsv
500,550,0.8148148148148148,0.7772277227722773,0.7939560439560439,S6ZU.tsv
550,600,0.7724867724867724,0.8057553956834532,0.7865853658536586,S6ZU.tsv
600,650,0.8564356435643564,0.8,0.8263888888888888,S6ZU.tsv
650,700,0.865979381443299,0.8232558139534883,0.843520782396088,S6ZU.tsv
700,746,0.7890295358649789,0.8042328042328042,0.795774647887324,S6ZU.tsv
