begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1969309462915601,0.6218487394957983,0.296078431372549,SDY6.tsv
50,100,0.5161290322580645,0.6970684039087948,0.6288032454361054,SDY6.tsv
100,150,0.6964285714285714,0.7162162162162162,0.709051724137931,SDY6.tsv
150,200,0.7649572649572649,0.6982456140350877,0.7283236994219653,SDY6.tsv
200,250,0.6619047619047619,0.7949640287769785,0.7377049180327869,SDY6.tsv
250,300,0.708029197080292,0.8048128342245989,0.7788649706457925,SDY6.tsv
300,350,0.7821782178217822,0.7767295597484277,0.7788461538461539,SDY6.tsv
350,400,0.7627118644067796,0.7633587786259542,0.7628398791540786,SDY6.tsv
400,450,0.7935779816513762,0.8493150684931506,0.8015717092337917,SDY6.tsv
450,500,0.8006230529595015,0.8125,0.8045738045738046,SDY6.tsv
500,550,0.8077803203661327,0.8387096774193549,0.811623246492986,SDY6.tsv
550,600,0.8155619596541787,0.8201058201058201,0.8171641791044776,SDY6.tsv
600,626,0.7786885245901639,0.780952380952381,0.7797356828193832,SDY6.tsv
