begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4099526066350711,0.4840764331210191,0.43005181347150256,SE2C.tsv
50,100,0.622,0.610062893081761,0.6191198786039454,SE2C.tsv
100,150,0.7097966728280961,0.6825396825396826,0.704647676161919,SE2C.tsv
150,200,0.6937119675456389,0.7218543046357616,0.7003105590062112,SE2C.tsv
200,250,0.7774294670846394,0.7607361963190185,0.7717842323651453,SE2C.tsv
250,300,0.7142857142857143,0.8181818181818182,0.7560975609756098,SE2C.tsv
300,350,0.8078291814946619,0.8683127572016461,0.8358778625954199,SE2C.tsv
350,400,0.7795698924731183,0.883054892601432,0.8512396694214877,SE2C.tsv
400,450,0.8506787330316742,0.865546218487395,0.8558823529411764,SE2C.tsv
450,500,0.8365384615384616,0.8536585365853658,0.8433268858800773,SE2C.tsv
500,550,0.8173076923076923,0.8578947368421053,0.83003300330033,SE2C.tsv
550,552,0.9166666666666666,0.0,0.8461538461538461,SE2C.tsv
