begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2877094972067039,0.5705882352941176,0.3787878787878788,SDLP.tsv
50,100,0.51,0.7354085603112841,0.6367614879649891,SDLP.tsv
100,150,0.7294685990338164,0.7133757961783439,0.7197696737044146,SDLP.tsv
150,200,0.7722222222222223,0.7513368983957219,0.7581227436823105,SDLP.tsv
200,250,0.7590361445783133,0.7278688524590164,0.7418772563176895,SDLP.tsv
250,300,0.7721238938053098,0.8217391304347826,0.7888563049853372,SDLP.tsv
300,315,0.7093023255813954,0.75,0.7181818181818181,SDLP.tsv
