begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.358161648177496,0.4966887417218543,0.38491048593350385,SYTD.tsv
50,100,0.4690265486725664,0.7309417040358744,0.5991091314031181,SYTD.tsv
100,150,0.6131147540983607,0.8311688311688312,0.6570680628272252,SYTD.tsv
150,200,0.6010230179028133,0.7391304347826086,0.6324110671936759,SYTD.tsv
200,250,0.717948717948718,0.7782101167315175,0.7670364500792393,SYTD.tsv
250,300,0.8167539267015707,0.7816455696202531,0.7948717948717948,SYTD.tsv
300,350,0.7695035460992907,0.8,0.7742899850523169,SYTD.tsv
350,400,0.7234927234927235,0.75,0.7271095152603232,SYTD.tsv
400,450,0.7462235649546828,0.7891891891891892,0.7616279069767442,SYTD.tsv
450,500,0.7395577395577395,0.8290598290598291,0.7722308892355694,SYTD.tsv
500,550,0.8074324324324325,0.8703703703703703,0.8296943231441049,SYTD.tsv
550,600,0.819672131147541,0.875,0.8483412322274881,SYTD.tsv
600,650,0.8097826086956522,0.8089171974522293,0.8092369477911646,SYTD.tsv
650,700,0.7892857142857143,0.8745098039215686,0.8299065420560747,SYTD.tsv
700,750,0.8683544303797468,0.8082191780821918,0.8469055374592834,SYTD.tsv
750,800,0.8461538461538461,0.8488372093023255,0.8467336683417085,SYTD.tsv
800,850,0.8514851485148515,0.8548387096774194,0.8521462639109698,SYTD.tsv
850,900,0.8422330097087378,0.8695652173913043,0.849912739965096,SYTD.tsv
900,950,0.8289473684210527,0.9012875536480687,0.8603351955307262,SYTD.tsv
950,1000,0.9002624671916011,0.8888888888888888,0.897003745318352,SYTD.tsv
1000,1050,0.8273381294964028,0.8844444444444445,0.852882703777336,SYTD.tsv
1050,1100,0.8450920245398773,0.8741721854304636,0.8505603985056039,SYTD.tsv
1100,1150,0.8377483443708609,0.9396551724137931,0.8541666666666666,SYTD.tsv
1150,1200,0.8584615384615385,0.8675496688741722,0.8613445378151261,SYTD.tsv
1200,1250,0.8515151515151516,0.9072164948453608,0.8641686182669789,SYTD.tsv
1250,1300,0.9276315789473685,0.8362573099415205,0.8947368421052632,SYTD.tsv
1300,1350,0.8803418803418803,0.8970588235294118,0.883054892601432,SYTD.tsv
1350,1400,0.8823529411764706,0.9040590405904059,0.8951965065502183,SYTD.tsv
1400,1450,0.8744939271255061,0.9371980676328503,0.9030837004405287,SYTD.tsv
1450,1473,0.9047619047619048,0.889763779527559,0.8972332015810277,SYTD.tsv
