begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33251833740831294,0.4954954954954955,0.36730769230769234,SVFD.tsv
50,100,0.5586592178770949,0.6584362139917695,0.6161137440758294,SVFD.tsv
100,150,0.4642857142857143,0.7106227106227107,0.668693009118541,SVFD.tsv
150,200,0.7156549520766773,0.7446808510638298,0.724669603524229,SVFD.tsv
200,250,0.7046783625730995,0.8505747126436781,0.7342657342657343,SVFD.tsv
250,300,0.7612903225806451,0.9387755102040817,0.7742899850523169,SVFD.tsv
300,350,0.7836734693877551,0.9152542372881356,0.7978142076502732,SVFD.tsv
350,400,0.7988505747126436,0.8740740740740741,0.8198757763975155,SVFD.tsv
400,450,0.7787878787878788,0.8256880733944955,0.7904328018223234,SVFD.tsv
450,472,0.753968253968254,0.8205128205128205,0.7696969696969697,SVFD.tsv
