begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33093525179856115,0.4279475982532751,0.391304347826087,SU3C.tsv
50,100,0.5944272445820433,0.6506550218340611,0.6177536231884058,SU3C.tsv
100,150,0.7053571428571429,0.6342592592592593,0.6585365853658537,SU3C.tsv
150,200,0.7829457364341085,0.6629834254143646,0.7129032258064516,SU3C.tsv
200,250,0.7692307692307693,0.6944444444444444,0.7121212121212122,SU3C.tsv
250,300,0.7755102040816326,0.6535087719298246,0.6901840490797546,SU3C.tsv
300,350,0.6842105263157895,0.8021806853582555,0.7896935933147632,SU3C.tsv
350,400,0.7279411764705882,0.786144578313253,0.7692307692307693,SU3C.tsv
400,450,0.8202247191011236,0.7478510028653295,0.7625570776255708,SU3C.tsv
450,500,0.8888888888888888,0.6851851851851852,0.7361111111111112,SU3C.tsv
500,550,0.8513513513513513,0.7214765100671141,0.7473118279569892,SU3C.tsv
550,600,0.8282208588957055,0.8078602620087336,0.8163265306122449,SU3C.tsv
600,650,0.8754208754208754,0.8229166666666666,0.8548057259713702,SU3C.tsv
650,700,0.9263157894736842,0.8597560975609756,0.8954802259887006,SU3C.tsv
700,750,0.8775510204081632,0.8288770053475936,0.8564814814814815,SU3C.tsv
750,800,0.8611111111111112,0.8879310344827587,0.8688118811881188,SU3C.tsv
800,850,0.9041769041769042,0.883495145631068,0.9,SU3C.tsv
850,900,0.9037037037037037,0.9083969465648855,0.9060150375939849,SU3C.tsv
900,950,0.8353510895883777,0.8607594936708861,0.8423817863397548,SU3C.tsv
950,1000,0.8888888888888888,0.8851351351351351,0.8865096359743041,SU3C.tsv
1000,1050,0.9157894736842105,0.8974358974358975,0.9021739130434783,SU3C.tsv
1050,1100,0.9013157894736842,0.7792207792207793,0.8276762402088773,SU3C.tsv
1100,1150,0.8537037037037037,0.8268398268398268,0.8456549935149157,SU3C.tsv
1150,1200,0.828125,0.8097826086956522,0.8245798319327731,SU3C.tsv
1200,1250,0.8668831168831169,0.8321167883211679,0.8561797752808988,SU3C.tsv
1250,1300,0.8978494623655914,0.8294117647058824,0.8651685393258427,SU3C.tsv
1300,1350,0.905982905982906,0.8888888888888888,0.8940568475452196,SU3C.tsv
1350,1400,0.8867469879518072,0.8251748251748252,0.8709677419354839,SU3C.tsv
1400,1414,0.8723404255319149,0.9111111111111111,0.8913043478260869,SU3C.tsv
