begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4419889502762431,0.36796536796536794,0.40048543689320387,SKJQ.tsv
50,100,0.6335078534031413,0.5576923076923077,0.5898004434589801,SKJQ.tsv
100,150,0.6346863468634686,0.6756756756756757,0.6547169811320754,SKJQ.tsv
150,200,0.7435897435897436,0.6925566343042071,0.714548802946593,SKJQ.tsv
200,250,0.7453416149068323,0.7926267281105991,0.7724867724867724,SKJQ.tsv
250,300,0.764505119453925,0.7568807339449541,0.761252446183953,SKJQ.tsv
300,350,0.8083832335329342,0.7777777777777778,0.7917808219178082,SKJQ.tsv
350,400,0.7716535433070866,0.8478260869565217,0.8036529680365296,SKJQ.tsv
400,450,0.8367952522255193,0.7792207792207793,0.8187372708757638,SKJQ.tsv
450,476,0.8532110091743119,0.8170731707317073,0.837696335078534,SKJQ.tsv
