begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3215686274509804,0.4230769230769231,0.35584415584415585,SB7R.tsv
50,100,0.5781990521327014,0.6687898089171974,0.6168478260869565,SB7R.tsv
100,150,0.6046511627906976,0.7477477477477478,0.6432038834951457,SB7R.tsv
150,200,0.6268656716417911,0.828125,0.7051671732522796,SB7R.tsv
200,250,0.6648199445983379,0.8676470588235294,0.7380530973451327,SB7R.tsv
250,300,0.7717948717948718,0.8272058823529411,0.7945619335347432,SB7R.tsv
300,350,0.7551020408163265,0.9473684210526315,0.8020565552699229,SB7R.tsv
350,400,0.778125,0.8985507246376812,0.8144104803493449,SB7R.tsv
400,450,0.8222222222222222,0.8359788359788359,0.8278867102396514,SB7R.tsv
450,500,0.7991071428571429,0.8262910798122066,0.8123569794050344,SB7R.tsv
500,550,0.817351598173516,0.92,0.8693693693693694,SB7R.tsv
550,600,0.8378378378378378,0.8517587939698492,0.8473413379073756,SB7R.tsv
600,650,0.8470588235294118,0.8242574257425742,0.8282208588957055,SB7R.tsv
650,700,0.8453865336658354,0.9477124183006536,0.8736462093862816,SB7R.tsv
700,750,0.8923766816143498,0.9069767441860465,0.8987341772151899,SB7R.tsv
750,800,0.8097345132743363,0.8580645161290322,0.8293963254593176,SB7R.tsv
800,850,0.8489425981873112,0.9022556390977443,0.8642241379310345,SB7R.tsv
850,900,0.8682170542635659,0.8686868686868687,0.8682926829268293,SB7R.tsv
900,950,0.85625,0.8807339449541285,0.8624708624708625,SB7R.tsv
950,1000,0.8125,0.9285714285714286,0.8928571428571429,SB7R.tsv
1000,1050,0.9005524861878453,0.9292452830188679,0.916030534351145,SB7R.tsv
1050,1100,0.8766519823788547,0.8222222222222222,0.8525798525798526,SB7R.tsv
1100,1150,0.89937106918239,0.923728813559322,0.9059633027522935,SB7R.tsv
1150,1200,0.8457446808510638,0.9076923076923077,0.8710691823899371,SB7R.tsv
1200,1250,0.7924528301886793,0.8656716417910447,0.8421052631578947,SB7R.tsv
1250,1300,0.91,0.8888888888888888,0.8942065491183879,SB7R.tsv
1300,1350,0.6923076923076923,0.8723404255319149,0.8467153284671532,SB7R.tsv
1350,1400,0.9037800687285223,0.926923076923077,0.9147005444646098,SB7R.tsv
1400,1450,0.8968253968253969,0.8901098901098901,0.8928571428571429,SB7R.tsv
1450,1489,0.9072847682119205,0.8899082568807339,0.9,SB7R.tsv
