begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36153846153846153,0.345,0.35434782608695653,SMCW.tsv
50,100,0.6756756756756757,0.5963302752293578,0.6231003039513677,SMCW.tsv
100,150,0.6666666666666666,0.688953488372093,0.6813819577735125,SMCW.tsv
150,200,0.7116279069767442,0.7313915857605178,0.7232824427480916,SMCW.tsv
200,250,0.7662337662337663,0.6808510638297872,0.7338709677419355,SMCW.tsv
250,300,0.7676767676767676,0.7848837209302325,0.7756756756756756,SMCW.tsv
300,350,0.7963800904977375,0.7528089887640449,0.7838709677419354,SMCW.tsv
350,400,0.7236024844720497,0.7603305785123967,0.7336343115124153,SMCW.tsv
400,450,0.7020648967551623,0.8888888888888888,0.7239583333333334,SMCW.tsv
450,500,0.7584541062801933,0.8767123287671232,0.7892857142857143,SMCW.tsv
500,550,0.7456896551724138,0.8067484662576687,0.7813620071684588,SMCW.tsv
550,600,0.8387096774193549,0.7701375245579568,0.7775831873905429,SMCW.tsv
600,650,0.8021390374331551,0.9217391304347826,0.8302658486707567,SMCW.tsv
650,700,0.792507204610951,0.9272727272727272,0.8024032042723631,SMCW.tsv
700,750,0.75177304964539,0.8596491228070176,0.7616747181964574,SMCW.tsv
750,800,0.7827868852459017,0.8448275862068966,0.7893772893772893,SMCW.tsv
800,850,0.7600950118764845,0.8867924528301887,0.7742616033755274,SMCW.tsv
850,900,0.8091168091168092,0.875,0.8192771084337349,SMCW.tsv
900,945,0.7102803738317757,0.9444444444444444,0.7796052631578947,SMCW.tsv
