begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3055555555555556,0.4074074074074074,0.34375,SY8B.tsv
50,100,0.5688073394495413,0.5365853658536586,0.5494505494505495,SY8B.tsv
100,150,0.6305418719211823,0.624,0.6280487804878049,SY8B.tsv
150,200,0.6959459459459459,0.7032258064516129,0.6984478935698448,SY8B.tsv
200,250,0.6938775510204082,0.7696969696969697,0.724390243902439,SY8B.tsv
250,300,0.7881773399014779,0.6744186046511628,0.736,SY8B.tsv
300,350,0.7861635220125787,0.6918604651162791,0.7371601208459214,SY8B.tsv
350,400,0.7396694214876033,0.7735849056603774,0.7531172069825436,SY8B.tsv
400,450,0.7979094076655052,0.831858407079646,0.8075,SY8B.tsv
450,500,0.7985611510791367,0.7254901960784313,0.7676348547717843,SY8B.tsv
500,550,0.7821011673151751,0.8226950354609929,0.7964824120603015,SY8B.tsv
550,594,0.8661417322834646,0.8356164383561644,0.8498168498168498,SY8B.tsv
