begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.381201044386423,0.4835164835164835,0.41415929203539825,SUZS.tsv
50,100,0.5564853556485355,0.7318840579710145,0.6206896551724138,SUZS.tsv
100,150,0.7215686274509804,0.8512396694214877,0.7632978723404256,SUZS.tsv
150,200,0.756198347107438,0.8321167883211679,0.783641160949868,SUZS.tsv
200,250,0.7619047619047619,0.7919463087248322,0.7760252365930599,SUZS.tsv
250,300,0.8385826771653543,0.8,0.8272980501392758,SUZS.tsv
300,350,0.7511737089201878,0.7341772151898734,0.7439353099730458,SUZS.tsv
350,400,0.7219626168224299,0.7883597883597884,0.7423014586709886,SUZS.tsv
400,450,0.7893462469733656,0.8228571428571428,0.7993197278911565,SUZS.tsv
450,470,0.7734375,0.782608695652174,0.7758620689655172,SUZS.tsv
