begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3597560975609756,0.46153846153846156,0.43209876543209874,SG4J.tsv
50,100,0.6381578947368421,0.6242424242424243,0.6309148264984227,SG4J.tsv
100,150,0.6046511627906976,0.6548672566371682,0.6331658291457286,SG4J.tsv
150,200,0.6642335766423357,0.7104477611940299,0.6970338983050848,SG4J.tsv
200,250,0.75,0.7018348623853211,0.72,SG4J.tsv
250,300,0.6871794871794872,0.7956204379562044,0.7505330490405118,SG4J.tsv
300,350,0.81,0.8,0.8049382716049382,SG4J.tsv
350,400,0.8415841584158416,0.7536945812807881,0.7975308641975308,SG4J.tsv
400,450,0.7232142857142857,0.775,0.751984126984127,SG4J.tsv
450,500,0.851063829787234,0.8092485549132948,0.8203677510608204,SG4J.tsv
500,550,0.8784530386740331,0.7920353982300885,0.8304668304668305,SG4J.tsv
550,600,0.7663043478260869,0.8186528497409327,0.8017543859649123,SG4J.tsv
600,650,0.7857142857142857,0.8381877022653722,0.8187372708757638,SG4J.tsv
650,700,0.8333333333333334,0.7970749542961609,0.8053596614950634,SG4J.tsv
700,750,0.8618181818181818,0.8901098901098901,0.8730853391684902,SG4J.tsv
750,800,0.8309859154929577,0.8389830508474576,0.8351893095768375,SG4J.tsv
800,832,0.7829457364341085,0.869281045751634,0.8297872340425532,SG4J.tsv
