begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5504201680672269,0.4542635658914729,0.4801812004530011,SVKF.tsv
50,100,0.6807387862796834,0.6601307189542484,0.674812030075188,SVKF.tsv
100,150,0.7461706783369803,0.7574468085106383,0.75,SVKF.tsv
150,200,0.7536656891495601,0.734375,0.7467166979362101,SVKF.tsv
200,250,0.7581227436823105,0.766497461928934,0.7616033755274262,SVKF.tsv
250,300,0.81,0.7463054187192119,0.773371104815864,SVKF.tsv
300,350,0.7397959183673469,0.7117263843648208,0.7185185185185186,SVKF.tsv
350,400,0.7247706422018348,0.75,0.7374429223744292,SVKF.tsv
400,450,0.8136094674556213,0.8479381443298969,0.8319559228650137,SVKF.tsv
450,477,0.8536585365853658,0.8382978723404255,0.8446115288220551,SVKF.tsv
