begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25333333333333335,0.5159235668789809,0.3612565445026178,SBX7.tsv
50,100,0.5707547169811321,0.6495327102803738,0.6103286384976526,SBX7.tsv
100,150,0.615606936416185,0.6812227074235808,0.6417391304347826,SBX7.tsv
150,200,0.7380952380952381,0.7611940298507462,0.744140625,SBX7.tsv
200,250,0.7132867132867133,0.764367816091954,0.7326086956521739,SBX7.tsv
250,300,0.7358490566037735,0.8225806451612904,0.7634961439588689,SBX7.tsv
300,350,0.7376093294460642,0.88,0.7756410256410257,SBX7.tsv
350,400,0.7682119205298014,0.8535353535353535,0.8166189111747851,SBX7.tsv
400,450,0.7734375,0.8231292517006803,0.8080568720379147,SBX7.tsv
450,474,0.746031746031746,0.7682926829268293,0.7586206896551724,SBX7.tsv
