begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.43529411764705883,0.34439834024896265,0.3819951338199513,SM6B.tsv
50,100,0.5707070707070707,0.6568265682656826,0.6204690831556503,SM6B.tsv
100,150,0.63,0.6422764227642277,0.6367713004484304,SM6B.tsv
150,200,0.639344262295082,0.7680412371134021,0.7055702917771883,SM6B.tsv
200,250,0.7301587301587301,0.7072243346007605,0.7184466019417476,SM6B.tsv
250,300,0.7756410256410257,0.802547770700637,0.7891373801916933,SM6B.tsv
300,350,0.7289156626506024,0.7986798679867987,0.7739872068230277,SM6B.tsv
350,400,0.731404958677686,0.8011695906432749,0.7602905569007264,SM6B.tsv
400,450,0.7364341085271318,0.7811158798283262,0.7576374745417516,SM6B.tsv
450,500,0.7624309392265194,0.8257261410788381,0.7985781990521327,SM6B.tsv
500,550,0.8571428571428571,0.79182156133829,0.8175675675675675,SM6B.tsv
550,600,0.7931034482758621,0.7938931297709924,0.7936117936117936,SM6B.tsv
600,650,0.7734806629834254,0.8888888888888888,0.8337730870712401,SM6B.tsv
650,700,0.8070866141732284,0.8114754098360656,0.8096774193548387,SM6B.tsv
700,750,0.831858407079646,0.8756756756756757,0.851581508515815,SM6B.tsv
750,800,0.8215613382899628,0.8406593406593407,0.8292682926829268,SM6B.tsv
800,850,0.8615384615384616,0.8836206896551724,0.8735362997658079,SM6B.tsv
850,900,0.7889447236180904,0.8571428571428571,0.820855614973262,SM6B.tsv
900,950,0.7834394904458599,0.8419354838709677,0.8222698072805139,SM6B.tsv
950,1000,0.8434782608695652,0.8371040723981901,0.8403547671840355,SM6B.tsv
1000,1050,0.8178294573643411,0.9013761467889908,0.8703170028818443,SM6B.tsv
1050,1100,0.774869109947644,0.8047619047619048,0.795417348608838,SM6B.tsv
1100,1150,0.7838983050847458,0.895,0.8537735849056604,SM6B.tsv
1150,1200,0.725,0.8678414096916299,0.8009367681498829,SM6B.tsv
1200,1250,0.8733333333333333,0.8442307692307692,0.8507462686567164,SM6B.tsv
1250,1300,0.8558558558558559,0.8585461689587426,0.8580645161290322,SM6B.tsv
1300,1350,0.8398876404494382,0.8910081743869209,0.8658367911479945,SM6B.tsv
1350,1400,0.7898089171974523,0.8689320388349514,0.8347107438016529,SM6B.tsv
1400,1450,0.9026217228464419,0.8723404255319149,0.8840579710144928,SM6B.tsv
1450,1500,0.8304597701149425,0.864,0.8444816053511706,SM6B.tsv
1500,1550,0.8241758241758241,0.9122257053291536,0.8802395209580839,SM6B.tsv
1550,1600,0.8211382113821138,0.8756218905472637,0.8549382716049383,SM6B.tsv
1600,1629,0.8532110091743119,0.9578947368421052,0.9019607843137255,SM6B.tsv
