begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2931937172774869,0.4725274725274725,0.3806970509383378,SP79.tsv
50,100,0.5543478260869565,0.5555555555555556,0.554858934169279,SP79.tsv
100,150,0.717391304347826,0.7,0.7089552238805971,SP79.tsv
150,200,0.6878048780487804,0.6582278481012658,0.6749311294765841,SP79.tsv
200,250,0.7193877551020408,0.8020833333333334,0.7465753424657534,SP79.tsv
250,300,0.8209876543209876,0.7359550561797753,0.7764705882352941,SP79.tsv
300,350,0.75,0.7631578947368421,0.7557251908396947,SP79.tsv
350,400,0.7426900584795322,0.7153846153846154,0.7308970099667774,SP79.tsv
400,450,0.7913043478260869,0.703125,0.7597765363128491,SP79.tsv
450,500,0.7697368421052632,0.8110236220472441,0.7885304659498208,SP79.tsv
500,550,0.7922077922077922,0.847682119205298,0.819672131147541,SP79.tsv
550,599,0.7947019867549668,0.7735849056603774,0.7859922178988327,SP79.tsv
