begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3089430894308943,0.3793103448275862,0.3567708333333333,SK39.tsv
50,100,0.5428571428571428,0.5197568389057751,0.5253456221198156,SK39.tsv
100,150,0.6040816326530613,0.47513812154696133,0.5492957746478874,SK39.tsv
150,200,0.8109756097560976,0.6826086956521739,0.7360406091370558,SK39.tsv
200,250,0.7549668874172185,0.7168141592920354,0.7320954907161804,SK39.tsv
250,300,0.7052238805970149,0.8023255813953488,0.7431818181818182,SK39.tsv
300,350,0.7897727272727273,0.7,0.7572463768115942,SK39.tsv
350,400,0.7426470588235294,0.7654320987654321,0.7478753541076487,SK39.tsv
400,450,0.7906976744186046,0.8590163934426229,0.8343815513626834,SK39.tsv
450,500,0.70625,0.8155619596541787,0.7810650887573964,SK39.tsv
500,550,0.8034188034188035,0.8155737704918032,0.8132231404958677,SK39.tsv
550,568,0.8518518518518519,0.8561643835616438,0.855,SK39.tsv
