begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23195876288659795,0.45985401459854014,0.32628398791540786,SMYJ.tsv
50,100,0.5657894736842105,0.654054054054054,0.6093333333333333,SMYJ.tsv
100,150,0.7129629629629629,0.7373737373737373,0.7287581699346405,SMYJ.tsv
150,200,0.7435897435897436,0.76010101010101,0.7533632286995515,SMYJ.tsv
200,250,0.836,0.7336683417085427,0.7581261950286807,SMYJ.tsv
250,300,0.7874564459930313,0.7664670658682635,0.7797356828193832,SMYJ.tsv
300,350,0.8091872791519434,0.850356294536817,0.8338068181818182,SMYJ.tsv
350,400,0.8417508417508418,0.8341772151898734,0.8362465501379944,SMYJ.tsv
400,450,0.8121827411167513,0.8192090395480226,0.8166969147005445,SMYJ.tsv
450,500,0.7967479674796748,0.8151658767772512,0.8100113765642776,SMYJ.tsv
500,550,0.8504672897196262,0.8123620309050773,0.8245877061469266,SMYJ.tsv
550,600,0.8818181818181818,0.8077803203661327,0.832572298325723,SMYJ.tsv
600,637,0.9185185185185185,0.7909836065573771,0.8364116094986808,SMYJ.tsv
