begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2849462365591398,0.5474137931034483,0.430622009569378,S4C2.tsv
50,100,0.6338582677165354,0.6578947368421053,0.6461538461538462,S4C2.tsv
100,150,0.747072599531616,0.7783251231527094,0.7571428571428571,S4C2.tsv
150,200,0.6898954703832753,0.7549668874172185,0.7232597623089984,S4C2.tsv
200,250,0.6333333333333333,0.8104575163398693,0.6973995271867612,S4C2.tsv
250,300,0.7229437229437229,0.8088235294117647,0.7547683923705722,S4C2.tsv
300,350,0.8270042194092827,0.7636363636363637,0.8069164265129684,S4C2.tsv
350,400,0.7216117216117216,0.7908496732026143,0.7464788732394366,S4C2.tsv
400,450,0.8198529411764706,0.8130081300813008,0.8166023166023166,S4C2.tsv
450,500,0.8478260869565217,0.867579908675799,0.8574610244988864,S4C2.tsv
500,539,0.8036363636363636,0.8232558139534883,0.8091503267973856,S4C2.tsv
