begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6059113300492611,0.25101214574898784,0.35437589670014347,S2B5.tsv
50,100,0.6477611940298508,0.6103151862464183,0.6286549707602339,S2B5.tsv
100,150,0.7586206896551724,0.7442396313364056,0.750332005312085,S2B5.tsv
150,200,0.8175675675675675,0.7066974595842956,0.7517146776406035,S2B5.tsv
200,250,0.7709611451942741,0.8145896656534954,0.7885085574572127,S2B5.tsv
250,300,0.7272727272727273,0.8455882352941176,0.7838312829525483,S2B5.tsv
300,350,0.8341013824884793,0.8278145695364238,0.8304431599229287,S2B5.tsv
350,400,0.7698744769874477,0.7905027932960894,0.7822445561139029,S2B5.tsv
400,450,0.8089005235602095,0.809375,0.8091168091168092,S2B5.tsv
450,500,0.8088531187122736,0.8728323699421965,0.8253731343283582,S2B5.tsv
500,506,0.7837837837837838,0.875,0.8,S2B5.tsv
