begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.18863049095607234,0.36585365853658536,0.21961620469083157,S33B.tsv
50,100,0.4231974921630094,0.6013513513513513,0.4796573875802998,S33B.tsv
100,150,0.5122699386503068,0.7396226415094339,0.6142131979695431,S33B.tsv
150,200,0.5955882352941176,0.6493506493506493,0.6041237113402061,S33B.tsv
200,250,0.6011904761904762,0.7589928057553957,0.6726384364820847,S33B.tsv
250,300,0.6913875598086124,0.6455696202531646,0.6788194444444444,S33B.tsv
300,350,0.7343173431734318,0.785234899328859,0.7523809523809524,S33B.tsv
350,400,0.7353383458646616,0.7444444444444445,0.7364238410596027,S33B.tsv
400,450,0.7066817667044167,0.7946428571428571,0.7165829145728643,S33B.tsv
450,500,0.7248968363136176,0.8430851063829787,0.7651858567543064,S33B.tsv
500,550,0.7763713080168776,0.7988505747126436,0.7824074074074074,S33B.tsv
550,600,0.8203309692671394,0.7541899441340782,0.8006644518272426,S33B.tsv
600,650,0.7875288683602771,0.7443820224719101,0.7680608365019012,S33B.tsv
650,700,0.7663043478260869,0.8371335504885994,0.7916181606519208,S33B.tsv
700,709,0.75,0.8648648648648649,0.8301886792452831,S33B.tsv
