begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6241299303944315,0.3232588699080158,0.4320469798657718,SLDB.tsv
50,100,0.6646884272997032,0.6463414634146342,0.6556390977443609,SLDB.tsv
100,150,0.7775229357798165,0.6619469026548672,0.7122877122877123,SLDB.tsv
150,200,0.7493606138107417,0.7227272727272728,0.7352587244283996,SLDB.tsv
200,250,0.7455089820359282,0.7906976744186046,0.7709424083769634,SLDB.tsv
250,300,0.7516556291390728,0.7355769230769231,0.7423398328690808,SLDB.tsv
300,350,0.7898305084745763,0.8192534381139489,0.8084577114427861,SLDB.tsv
350,400,0.8021276595744681,0.8515463917525773,0.8272251308900523,SLDB.tsv
400,450,0.8131147540983606,0.7792706333973128,0.7917675544794189,SLDB.tsv
450,500,0.8423597678916828,0.7711340206185567,0.8196181698485846,SLDB.tsv
500,550,0.8130841121495327,0.8636363636363636,0.842,SLDB.tsv
550,600,0.8064516129032258,0.8045977011494253,0.8050847457627118,SLDB.tsv
600,650,0.9227642276422764,0.797752808988764,0.8488372093023255,SLDB.tsv
650,700,0.8787878787878788,0.8900915903413822,0.8884917798427449,SLDB.tsv
700,750,0.8220640569395018,0.8489425981873112,0.8430141287284144,SLDB.tsv
750,800,0.8347107438016529,0.866481223922114,0.861904761904762,SLDB.tsv
800,850,0.8448979591836735,0.8726114649681529,0.8631284916201117,SLDB.tsv
850,900,0.8649237472766884,0.8854166666666666,0.8742586002372479,SLDB.tsv
900,950,0.8933823529411765,0.8605341246290801,0.8752052545155994,SLDB.tsv
950,964,0.8695652173913043,0.8765432098765432,0.8740157480314961,SLDB.tsv
