begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1945392491467577,0.5780346820809249,0.3369098712446352,SPXV.tsv
50,100,0.6228070175438597,0.616,0.621342512908778,SPXV.tsv
100,150,0.6923076923076923,0.7333333333333333,0.7012448132780082,SPXV.tsv
150,200,0.6666666666666666,0.7364341085271318,0.6847389558232931,SPXV.tsv
200,250,0.657258064516129,0.8352941176470589,0.7296650717703349,SPXV.tsv
250,300,0.6955445544554455,0.7745098039215687,0.7114624505928854,SPXV.tsv
300,350,0.7410071942446043,0.8178438661710037,0.7787934186471663,SPXV.tsv
350,400,0.7492260061919505,0.7539267015706806,0.7509727626459144,SPXV.tsv
400,450,0.773224043715847,0.8169014084507042,0.7854330708661418,SPXV.tsv
450,473,0.7248322147651006,0.9259259259259259,0.7783251231527094,SPXV.tsv
