begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3,0.2703862660944206,0.2779552715654952,SVBH.tsv
50,100,0.7142857142857143,0.3546218487394958,0.39911634756995584,SVBH.tsv
100,150,0.7658536585365854,0.5327635327635327,0.6187050359712231,SVBH.tsv
150,200,0.8125,0.5888594164456233,0.6400817995910021,SVBH.tsv
200,250,0.8050682261208577,0.5922330097087378,0.7694805194805194,SVBH.tsv
250,300,0.8137254901960784,0.7794117647058824,0.8102941176470588,SVBH.tsv
300,350,0.7920792079207921,0.7712765957446809,0.782051282051282,SVBH.tsv
350,400,0.8918918918918919,0.623574144486692,0.7656529516994633,SVBH.tsv
400,450,0.8455284552845529,0.7931034482758621,0.8329896907216495,SVBH.tsv
450,500,0.8870673952641166,0.9294117647058824,0.8927444794952681,SVBH.tsv
500,550,0.7886178861788617,0.8044554455445545,0.8007590132827325,SVBH.tsv
550,600,0.8626760563380281,0.802547770700637,0.8311036789297659,SVBH.tsv
600,650,0.8892405063291139,0.8543689320388349,0.8806682577565632,SVBH.tsv
650,700,0.8571428571428571,0.8722466960352423,0.8638132295719845,SVBH.tsv
700,750,0.9340659340659341,0.8466257668711656,0.8657074340527577,SVBH.tsv
750,800,0.7857142857142857,0.8237885462555066,0.8178438661710037,SVBH.tsv
800,850,0.7752808988764045,0.8409090909090909,0.8307155322862129,SVBH.tsv
850,900,0.9117647058823529,0.8350253807106599,0.8547169811320755,SVBH.tsv
900,950,0.851145038167939,0.8336933045356372,0.84,SVBH.tsv
950,1000,0.9058823529411765,0.7945619335347432,0.8173076923076923,SVBH.tsv
1000,1050,0.9411764705882353,0.7740384615384616,0.806949806949807,SVBH.tsv
1050,1100,0.9444444444444444,0.8112874779541446,0.8325925925925926,SVBH.tsv
1100,1150,0.8671586715867159,0.8830409356725146,0.8733031674208145,SVBH.tsv
1150,1200,0.9367588932806324,0.8967136150234741,0.9184549356223176,SVBH.tsv
1200,1250,0.900990099009901,0.7452830188679245,0.8606356968215159,SVBH.tsv
1250,1300,0.9227272727272727,0.8644501278772379,0.8854337152209493,SVBH.tsv
1300,1350,0.9328358208955224,0.8782051282051282,0.903448275862069,SVBH.tsv
1350,1400,0.9649122807017544,0.9108910891089109,0.9269565217391305,SVBH.tsv
1400,1450,0.9787234042553191,0.8724137931034482,0.9248251748251748,SVBH.tsv
1450,1496,0.9615384615384616,0.8774703557312253,0.9154013015184381,SVBH.tsv
