begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4931506849315068,0.43042071197411,0.4564393939393939,SWLR.tsv
50,100,0.6216216216216216,0.6641221374045801,0.6373937677053825,SWLR.tsv
100,150,0.6644295302013423,0.6686046511627907,0.6673427991886409,SWLR.tsv
150,200,0.7063829787234043,0.710801393728223,0.7088122605363985,SWLR.tsv
200,250,0.6693227091633466,0.8074534161490683,0.7233009708737864,SWLR.tsv
250,300,0.7029702970297029,0.7972972972972973,0.7428571428571429,SWLR.tsv
300,350,0.7956204379562044,0.7853107344632768,0.7915742793791575,SWLR.tsv
350,400,0.7878787878787878,0.7837837837837838,0.7854251012145749,SWLR.tsv
400,450,0.8176795580110497,0.7680608365019012,0.7882882882882883,SWLR.tsv
450,500,0.7833333333333333,0.8584070796460177,0.8251231527093597,SWLR.tsv
500,550,0.7307692307692307,0.8079470198675497,0.7687296416938111,SWLR.tsv
550,600,0.8482758620689655,0.9,0.8754098360655738,SWLR.tsv
600,650,0.8079470198675497,0.8603603603603603,0.839142091152815,SWLR.tsv
650,673,0.8148148148148148,0.8533333333333334,0.8333333333333334,SWLR.tsv
