begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5073891625615764,0.4355300859598854,0.46195652173913043,S9CR.tsv
50,100,0.6810344827586207,0.64,0.6550632911392406,S9CR.tsv
100,150,0.7112676056338029,0.5478723404255319,0.6181818181818182,S9CR.tsv
150,157,0.75,0.625,0.7083333333333334,S9CR.tsv
