begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.44642857142857145,0.40161725067385445,0.4155844155844156,SWUT.tsv
50,100,0.6910569105691057,0.6309090909090909,0.6419019316493314,SWUT.tsv
100,150,0.8102189781021898,0.635814889336016,0.6735015772870663,SWUT.tsv
150,196,0.8231292517006803,0.7381974248927039,0.7710526315789473,SWUT.tsv
