begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09649122807017543,0.42857142857142855,0.14321608040201006,SVXT.tsv
50,100,0.5016722408026756,0.6178010471204188,0.5469387755102041,SVXT.tsv
100,150,0.5299684542586751,0.752906976744186,0.6459909228441755,SVXT.tsv
150,200,0.6325581395348837,0.75,0.6930022573363431,SVXT.tsv
200,250,0.8037974683544303,0.8178571428571428,0.8127853881278538,SVXT.tsv
250,300,0.7172774869109948,0.8352272727272727,0.773841961852861,SVXT.tsv
300,350,0.7887323943661971,0.8951048951048951,0.8243559718969555,SVXT.tsv
350,400,0.7937062937062938,0.8260869565217391,0.8029925187032418,SVXT.tsv
400,450,0.7886904761904762,0.8784530386740331,0.8201160541586073,SVXT.tsv
450,500,0.7603305785123967,0.935064935064935,0.7843137254901961,SVXT.tsv
500,550,0.7654867256637168,0.8636363636363636,0.7741935483870968,SVXT.tsv
550,600,0.837708830548926,0.85,0.8387799564270153,SVXT.tsv
600,650,0.7966573816155988,0.9310344827586207,0.815347721822542,SVXT.tsv
650,700,0.8232662192393736,0.96,0.8370221327967807,SVXT.tsv
700,750,0.8,0.9090909090909091,0.8181818181818182,SVXT.tsv
750,800,0.7883597883597884,0.8524590163934426,0.7972665148063781,SVXT.tsv
800,850,0.8545454545454545,0.9028776978417267,0.8848758465011287,SVXT.tsv
850,900,0.7849462365591398,0.9263803680981595,0.875,SVXT.tsv
900,950,0.8341968911917098,0.8520710059171598,0.8425414364640884,SVXT.tsv
950,1000,0.8681672025723473,0.8888888888888888,0.8735083532219571,SVXT.tsv
1000,1050,0.8260869565217391,0.9171974522292994,0.8653846153846154,SVXT.tsv
1050,1100,0.8169014084507042,0.868421052631579,0.8348623853211009,SVXT.tsv
1100,1150,0.8663967611336032,0.8476190476190476,0.8607954545454546,SVXT.tsv
1150,1200,0.8265895953757225,0.9072164948453608,0.8555555555555555,SVXT.tsv
1200,1250,0.8620689655172413,0.8993288590604027,0.875609756097561,SVXT.tsv
1250,1263,0.8762886597938144,0.9090909090909091,0.8846153846153846,SVXT.tsv
