begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33532934131736525,0.5086705202312138,0.4235294117647059,SLX6.tsv
50,100,0.5625,0.6371681415929203,0.5835411471321695,SLX6.tsv
100,150,0.6404494382022472,0.6704980842911877,0.6583143507972665,SLX6.tsv
150,200,0.6859504132231405,0.6701030927835051,0.6761904761904762,SLX6.tsv
200,250,0.7440476190476191,0.7181467181467182,0.7283372365339579,SLX6.tsv
250,300,0.6951219512195121,0.7357414448669202,0.7302631578947368,SLX6.tsv
300,350,0.7936507936507936,0.7633451957295374,0.7709720372836218,SLX6.tsv
350,400,0.7685185185185185,0.7713625866050808,0.7707948243992606,SLX6.tsv
400,450,0.75,0.7589285714285714,0.7566964285714286,SLX6.tsv
450,500,0.8317757009345794,0.826271186440678,0.8279883381924198,SLX6.tsv
500,550,0.8440860215053764,0.8271604938271605,0.8333333333333334,SLX6.tsv
550,600,0.851528384279476,0.8606060606060606,0.8539325842696629,SLX6.tsv
600,650,0.8720538720538721,0.7833333333333333,0.8465227817745803,SLX6.tsv
650,700,0.8356164383561644,0.8068181818181818,0.8273615635179153,SLX6.tsv
700,750,0.75,0.8163265306122449,0.7645739910313901,SLX6.tsv
750,800,0.765079365079365,0.8285714285714286,0.7846153846153846,SLX6.tsv
800,850,0.8510028653295129,0.89,0.8596881959910914,SLX6.tsv
850,900,0.7835497835497836,0.8599033816425121,0.819634703196347,SLX6.tsv
900,950,0.8327526132404182,0.8278145695364238,0.8310502283105022,SLX6.tsv
950,1000,0.8617021276595744,0.912751677852349,0.8793503480278422,SLX6.tsv
1000,1050,0.8011152416356877,0.8823529411764706,0.8158295281582952,SLX6.tsv
1050,1100,0.8070175438596491,0.8217054263565892,0.8115942028985508,SLX6.tsv
1100,1113,0.744,0.9166666666666666,0.7591240875912408,SLX6.tsv
