begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.21212121212121213,0.49056603773584906,0.3487654320987654,SPFN.tsv
50,100,0.5207100591715976,0.6384976525821596,0.5863874345549738,SPFN.tsv
100,150,0.75,0.6366197183098592,0.6680244399185336,SPFN.tsv
150,200,0.7,0.7158273381294964,0.7102803738317757,SPFN.tsv
200,250,0.6938775510204082,0.7223340040241448,0.7117572692793932,SPFN.tsv
250,300,0.6972972972972973,0.7669902912621359,0.7408906882591093,SPFN.tsv
300,350,0.7679012345679013,0.8108108108108109,0.7771317829457365,SPFN.tsv
350,400,0.7760141093474426,0.7403100775193798,0.7648484848484849,SPFN.tsv
400,430,0.8778625954198473,0.7831325301204819,0.8249158249158249,SPFN.tsv
