begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3640776699029126,0.45768025078369906,0.42095238095238097,SNRQ.tsv
50,100,0.7487437185929648,0.5636007827788649,0.6154929577464788,SNRQ.tsv
100,150,0.7336683417085427,0.6947791164658634,0.7120535714285714,SNRQ.tsv
150,200,0.7806451612903226,0.7196652719665272,0.7436548223350253,SNRQ.tsv
200,250,0.7863636363636364,0.7130242825607064,0.736998514115899,SNRQ.tsv
250,300,0.7859007832898173,0.8984375,0.8140900195694716,SNRQ.tsv
300,350,0.7622641509433963,0.8632911392405064,0.8227272727272728,SNRQ.tsv
350,400,0.8181818181818182,0.8363636363636363,0.8311688311688312,SNRQ.tsv
400,450,0.8247422680412371,0.8430379746835444,0.8370118845500849,SNRQ.tsv
450,500,0.8509719222462203,0.8809523809523809,0.8635794743429287,SNRQ.tsv
500,550,0.7689133425034388,0.7793522267206477,0.7731367731367731,SNRQ.tsv
550,600,0.7602339181286549,0.81875,0.7983706720977597,SNRQ.tsv
600,650,0.8247422680412371,0.8272552783109405,0.8265734265734266,SNRQ.tsv
650,700,0.8723404255319149,0.8348794063079777,0.8426470588235294,SNRQ.tsv
700,750,0.8918918918918919,0.8256130790190735,0.853035143769968,SNRQ.tsv
750,800,0.8336980306345733,0.885593220338983,0.8513708513708513,SNRQ.tsv
800,823,0.8372093023255814,0.9078947368421053,0.8823529411764706,SNRQ.tsv
