begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4533678756476684,0.36824324324324326,0.41642228739002934,SE58.tsv
50,100,0.6242424242424243,0.6345514950166113,0.6291600633914421,SE58.tsv
100,150,0.7292307692307692,0.7455621301775148,0.7348178137651822,SE58.tsv
150,200,0.6838235294117647,0.8290598290598291,0.7275064267352185,SE58.tsv
200,250,0.6734177215189874,0.7867435158501441,0.7080035180299032,SE58.tsv
250,300,0.7642276422764228,0.7558386411889597,0.76095947063689,SE58.tsv
300,350,0.7652811735941321,0.8441558441558441,0.8035264483627204,SE58.tsv
350,400,0.7458677685950413,0.8620689655172413,0.7944711538461539,SE58.tsv
400,450,0.7953795379537953,0.8,0.7976190476190477,SE58.tsv
450,500,0.7860082304526749,0.8294930875576036,0.7959830866807611,SE58.tsv
500,550,0.848404255319149,0.8525345622119815,0.8499156829679595,SE58.tsv
550,600,0.8022959183673469,0.8827586206896552,0.8148546824542519,SE58.tsv
600,650,0.8416666666666667,0.845360824742268,0.8429602888086642,SE58.tsv
650,700,0.8591836734693877,0.9104477611940298,0.8701923076923077,SE58.tsv
700,717,0.7894736842105263,0.9375,0.8267716535433071,SE58.tsv
