begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.37547892720306514,0.40963855421686746,0.3946037099494098,S7HR.tsv
50,100,0.5714285714285714,0.6557377049180327,0.6160520607375272,S7HR.tsv
100,150,0.6758620689655173,0.6951219512195121,0.6892177589852009,S7HR.tsv
150,200,0.7119341563786008,0.7610921501706485,0.7388059701492538,S7HR.tsv
200,250,0.7282051282051282,0.7019438444924406,0.709726443768997,S7HR.tsv
250,300,0.6970740103270223,0.7923497267759563,0.7198952879581152,S7HR.tsv
300,350,0.7545045045045045,0.7684210526315789,0.7586750788643533,S7HR.tsv
350,400,0.7366946778711485,0.7703349282296651,0.7491166077738516,S7HR.tsv
400,450,0.7288732394366197,0.7980769230769231,0.758130081300813,S7HR.tsv
450,500,0.7894736842105263,0.8393782383419689,0.8104575163398693,S7HR.tsv
500,550,0.7640750670241286,0.7532467532467533,0.7609108159392789,S7HR.tsv
550,551,0.0,0.0,0.0,S7HR.tsv
