begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3813813813813814,0.4666666666666667,0.405982905982906,SKKU.tsv
50,100,0.6951219512195121,0.6538461538461539,0.6610169491525424,SKKU.tsv
100,150,0.8941176470588236,0.661042944785276,0.6879240162822252,SKKU.tsv
150,200,0.8571428571428571,0.7186761229314421,0.7568493150684932,SKKU.tsv
200,238,0.7798165137614679,0.7857142857142857,0.7818181818181819,SKKU.tsv
