begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4624277456647399,0.30493273542600896,0.37373737373737376,SYU7.tsv
50,100,0.5913461538461539,0.6229508196721312,0.6084070796460177,SYU7.tsv
100,150,0.6748971193415638,0.7222222222222222,0.6910569105691057,SYU7.tsv
150,200,0.7,0.7943037974683544,0.7668161434977578,SYU7.tsv
200,250,0.7894736842105263,0.7182539682539683,0.7404371584699454,SYU7.tsv
250,300,0.757201646090535,0.7827715355805244,0.7705882352941177,SYU7.tsv
300,350,0.7866666666666666,0.8427672955974843,0.8155339805825242,SYU7.tsv
350,400,0.8672566371681416,0.7489878542510121,0.7861111111111111,SYU7.tsv
400,450,0.84251968503937,0.8117647058823529,0.8201284796573876,SYU7.tsv
450,500,0.8387096774193549,0.7991803278688525,0.8125,SYU7.tsv
500,550,0.8273381294964028,0.8830645161290323,0.8630490956072352,SYU7.tsv
550,600,0.8910891089108911,0.7770034843205574,0.8067010309278351,SYU7.tsv
600,650,0.8670886075949367,0.8501362397820164,0.8552380952380952,SYU7.tsv
650,700,0.8974358974358975,0.8232931726907631,0.8518518518518519,SYU7.tsv
700,743,0.8803418803418803,0.8131313131313131,0.8380952380952381,SYU7.tsv
