begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07773109243697479,0.54,0.12167300380228137,SN7D.tsv
50,100,0.45454545454545453,0.6268656716417911,0.5178082191780822,SN7D.tsv
100,150,0.5529100529100529,0.7027027027027027,0.577433628318584,SN7D.tsv
150,200,0.6745283018867925,0.8160377358490566,0.7452830188679245,SN7D.tsv
200,250,0.6621621621621622,0.8415841584158416,0.707808564231738,SN7D.tsv
250,300,0.6521739130434783,0.7433155080213903,0.6909090909090909,SN7D.tsv
300,350,0.7286135693215339,0.7613636363636364,0.7353629976580797,SN7D.tsv
350,400,0.7366946778711485,0.8160919540229885,0.7522522522522522,SN7D.tsv
400,450,0.8177083333333334,0.8892988929889298,0.8596112311015118,SN7D.tsv
450,474,0.7833333333333333,0.84375,0.7960526315789473,SN7D.tsv
