begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09601873536299765,0.4307692307692308,0.1402439024390244,SB6S.tsv
50,100,0.6263157894736842,0.5860655737704918,0.6036866359447005,SB6S.tsv
100,150,0.7128712871287128,0.6958333333333333,0.7008797653958945,SB6S.tsv
150,200,0.6442953020134228,0.689119170984456,0.6695906432748538,SB6S.tsv
200,250,0.5851851851851851,0.7603833865814696,0.7075892857142857,SB6S.tsv
250,300,0.7063339731285988,0.8823529411764706,0.7266553480475382,SB6S.tsv
300,350,0.7,0.7591240875912408,0.7457627118644068,SB6S.tsv
350,400,0.7597597597597597,0.7195767195767195,0.7452107279693486,SB6S.tsv
400,450,0.761744966442953,0.8413793103448276,0.7878103837471784,SB6S.tsv
450,500,0.8132530120481928,0.8494623655913979,0.8323863636363636,SB6S.tsv
500,550,0.76875,0.8278688524590164,0.7850678733031674,SB6S.tsv
550,600,0.7292817679558011,0.8262910798122066,0.7817258883248731,SB6S.tsv
600,650,0.8,0.8127208480565371,0.8095238095238095,SB6S.tsv
650,700,0.819672131147541,0.7993079584775087,0.805352798053528,SB6S.tsv
700,750,0.8322147651006712,0.8454935622317596,0.8403141361256544,SB6S.tsv
750,800,0.7668711656441718,0.8269230769230769,0.8063157894736842,SB6S.tsv
800,850,0.8241758241758241,0.8174904942965779,0.8192090395480226,SB6S.tsv
850,900,0.819672131147541,0.8114035087719298,0.8142857142857143,SB6S.tsv
900,950,0.7714285714285715,0.8171428571428572,0.7877551020408163,SB6S.tsv
950,978,0.7542662116040956,0.8636363636363636,0.7685459940652819,SB6S.tsv
