begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5096774193548387,0.3492822966507177,0.44508670520231214,SJV7.tsv
50,100,0.6680851063829787,0.6276595744680851,0.6565349544072948,SJV7.tsv
100,150,0.69377990430622,0.7166666666666667,0.7072691552062869,SJV7.tsv
150,200,0.7692307692307693,0.7746478873239436,0.7733812949640287,SJV7.tsv
200,250,0.8346153846153846,0.7864768683274022,0.8096118299445472,SJV7.tsv
250,300,0.75,0.8205128205128205,0.7770491803278688,SJV7.tsv
300,350,0.7883211678832117,0.8794642857142857,0.8448753462603878,SJV7.tsv
350,400,0.8379446640316206,0.8025751072961373,0.8209876543209876,SJV7.tsv
400,450,0.8391959798994975,0.7348484848484849,0.797583081570997,SJV7.tsv
450,500,0.7787610619469026,0.8353909465020576,0.8081023454157783,SJV7.tsv
500,550,0.7238095238095238,0.732620320855615,0.7294520547945206,SJV7.tsv
550,600,0.8581081081081081,0.8585365853658536,0.8583569405099151,SJV7.tsv
600,650,0.7804878048780488,0.9090909090909091,0.850828729281768,SJV7.tsv
650,700,0.8365384615384616,0.85,0.8419540229885057,SJV7.tsv
700,750,0.768361581920904,0.8737864077669902,0.8071428571428572,SJV7.tsv
750,800,0.8986784140969163,0.863013698630137,0.8847184986595175,SJV7.tsv
800,850,0.8805394990366089,0.8551724137931035,0.875,SJV7.tsv
850,900,0.8657718120805369,0.8873239436619719,0.8784530386740331,SJV7.tsv
900,950,0.8814432989690721,0.8604651162790697,0.8730650154798761,SJV7.tsv
950,1000,0.9057377049180327,0.8601398601398601,0.8888888888888888,SJV7.tsv
1000,1050,0.8823529411764706,0.8961538461538462,0.8903803131991052,SJV7.tsv
1050,1100,0.8532110091743119,0.8926174496644296,0.865546218487395,SJV7.tsv
1100,1150,0.8458333333333333,0.8195121951219512,0.8337078651685393,SJV7.tsv
1150,1198,0.8137254901960784,0.8807947019867549,0.8422535211267606,SJV7.tsv
