speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,471,72,63,0.15286624203821655,S0012,47,37,27,0.7872340425531915,S0013,10,7,7,0.7,S0370,125,76,59,0.608,653,192,0.29402756508422667,156,0,50,SFER.tsv
S0278,284,170,142,0.5985915492957746,S0012,83,63,52,0.7590361445783133,S0013,54,36,32,0.6666666666666666,S0370,144,88,81,0.6111111111111112,565,357,0.631858407079646,307,50,100,SFER.tsv
S0278,250,178,146,0.712,S0012,56,44,30,0.7857142857142857,S0013,20,17,12,0.85,S0370,94,66,56,0.7021276595744681,420,305,0.7261904761904762,244,100,150,SFER.tsv
S0278,40,27,20,0.675,S0012,206,158,115,0.7669902912621359,S0013,156,119,94,0.7628205128205128,S0370,9,9,2,1.0,411,313,0.7615571776155717,231,150,200,SFER.tsv
S0278,121,99,81,0.8181818181818182,S0012,87,71,54,0.8160919540229885,S0013,46,33,30,0.717391304347826,S0370,115,81,69,0.7043478260869566,369,284,0.7696476964769647,234,200,250,SFER.tsv
S0278,349,273,212,0.7822349570200573,S0012,31,26,21,0.8387096774193549,S0013,29,27,20,0.9310344827586207,S0370,124,83,69,0.6693548387096774,533,409,0.7673545966228893,322,250,300,SFER.tsv
S0278,62,36,28,0.5806451612903226,S0012,103,81,68,0.7864077669902912,S0013,9,9,8,1.0,S0370,356,281,212,0.7893258426966292,530,407,0.7679245283018868,316,300,350,SFER.tsv
S0278,245,208,152,0.8489795918367347,S0012,112,94,64,0.8392857142857143,S0013,18,13,11,0.7222222222222222,S0370,98,79,63,0.8061224489795918,473,394,0.8329809725158562,290,350,400,SFER.tsv
S0278,28,26,17,0.9285714285714286,S0012,135,119,91,0.8814814814814815,S0013,71,58,46,0.8169014084507042,S0370,204,161,116,0.7892156862745098,438,364,0.8310502283105022,270,400,450,SFER.tsv
S0278,104,73,58,0.7019230769230769,S0012,21,15,12,0.7142857142857143,S0013,9,9,8,1.0,S0370,395,297,224,0.7518987341772152,529,394,0.7448015122873346,302,450,500,SFER.tsv
S0278,220,168,128,0.7636363636363637,S0012,21,15,14,0.7142857142857143,S0013,13,13,11,1.0,S0370,232,168,123,0.7241379310344828,486,364,0.7489711934156379,276,500,550,SFER.tsv
S0278,279,226,168,0.8100358422939068,S0012,82,70,41,0.8536585365853658,S0013,22,13,10,0.5909090909090909,S0370,130,96,69,0.7384615384615385,513,405,0.7894736842105263,288,550,600,SFER.tsv
S0278,192,164,114,0.8541666666666666,S0012,102,83,61,0.8137254901960784,S0013,5,5,4,1.0,S0370,135,111,77,0.8222222222222222,434,363,0.836405529953917,256,600,650,SFER.tsv
S0278,143,114,83,0.7972027972027972,S0012,191,160,113,0.837696335078534,S0013,76,55,38,0.7236842105263158,S0370,115,99,65,0.8608695652173913,525,428,0.8152380952380952,299,650,700,SFER.tsv
S0278,486,411,297,0.845679012345679,S0012,36,32,21,0.8888888888888888,S0013,121,107,79,0.8842975206611571,S0370,83,62,41,0.7469879518072289,726,612,0.8429752066115702,438,700,750,SFER.tsv
S0278,140,120,81,0.8571428571428571,S0012,81,66,43,0.8148148148148148,S0013,94,85,58,0.9042553191489362,S0370,185,158,108,0.8540540540540541,500,429,0.858,290,750,800,SFER.tsv
