speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,48,8,8,0.16666666666666666,S0331,79,22,16,0.27848101265822783,S0330,53,19,18,0.3584905660377358,S0328,41,8,7,0.1951219512195122,221,57,0.2579185520361991,49,0,50,SQ6Z.tsv
S0326,0,0,0,0.0,S0331,103,42,32,0.4077669902912621,S0330,52,15,12,0.28846153846153844,S0328,216,62,54,0.28703703703703703,371,119,0.32075471698113206,98,50,100,SQ6Z.tsv
S0326,0,0,0,0.0,S0331,84,32,25,0.38095238095238093,S0330,31,8,6,0.25806451612903225,S0328,132,47,45,0.3560606060606061,247,87,0.3522267206477733,76,100,150,SQ6Z.tsv
S0326,1,1,1,1.0,S0331,159,68,58,0.4276729559748428,S0330,17,14,14,0.8235294117647058,S0328,106,44,36,0.41509433962264153,283,127,0.44876325088339225,109,150,200,SQ6Z.tsv
S0326,159,129,100,0.8113207547169812,S0331,147,83,70,0.564625850340136,S0330,11,7,5,0.6363636363636364,S0328,13,10,7,0.7692307692307693,330,229,0.693939393939394,182,200,250,SQ6Z.tsv
S0326,159,122,99,0.7672955974842768,S0331,0,0,0,0.0,S0330,19,16,12,0.8421052631578947,S0328,91,64,53,0.7032967032967034,269,202,0.7509293680297398,164,250,300,SQ6Z.tsv
S0326,144,93,73,0.6458333333333334,S0331,32,22,16,0.6875,S0330,14,11,4,0.7857142857142857,S0328,224,147,122,0.65625,414,273,0.6594202898550725,215,300,350,SQ6Z.tsv
S0326,58,41,30,0.7068965517241379,S0331,39,31,22,0.7948717948717948,S0330,45,38,28,0.8444444444444444,S0328,50,28,22,0.56,192,138,0.71875,102,350,400,SQ6Z.tsv
S0326,230,179,146,0.7782608695652173,S0331,42,24,20,0.5714285714285714,S0330,22,13,13,0.5909090909090909,S0328,56,37,31,0.6607142857142857,350,253,0.7228571428571429,210,400,450,SQ6Z.tsv
S0326,146,122,94,0.8356164383561644,S0331,50,43,34,0.86,S0330,0,0,0,0.0,S0328,110,76,60,0.6909090909090909,306,241,0.7875816993464052,188,450,500,SQ6Z.tsv
S0326,68,54,39,0.7941176470588235,S0331,41,32,24,0.7804878048780488,S0330,50,35,26,0.7,S0328,87,70,57,0.8045977011494253,246,191,0.7764227642276422,146,500,550,SQ6Z.tsv
S0326,49,46,39,0.9387755102040817,S0331,41,33,27,0.8048780487804879,S0330,74,52,39,0.7027027027027027,S0328,295,251,193,0.8508474576271187,459,382,0.8322440087145969,298,550,600,SQ6Z.tsv
S0326,7,5,4,0.7142857142857143,S0331,70,62,51,0.8857142857142857,S0330,76,63,45,0.8289473684210527,S0328,131,101,78,0.7709923664122137,284,231,0.8133802816901409,178,600,650,SQ6Z.tsv
S0326,33,29,21,0.8787878787878788,S0331,84,68,55,0.8095238095238095,S0330,306,263,187,0.8594771241830066,S0328,64,59,44,0.921875,487,419,0.8603696098562629,307,650,700,SQ6Z.tsv
S0326,15,15,13,1.0,S0331,46,43,36,0.9347826086956522,S0330,93,81,62,0.8709677419354839,S0328,156,135,97,0.8653846153846154,310,274,0.8838709677419355,208,700,750,SQ6Z.tsv
S0326,36,34,25,0.9444444444444444,S0331,113,94,74,0.831858407079646,S0330,1,1,1,1.0,S0328,80,74,56,0.925,230,203,0.8826086956521739,156,750,800,SQ6Z.tsv
S0326,19,17,13,0.8947368421052632,S0331,132,99,81,0.75,S0330,10,8,6,0.8,S0328,67,57,39,0.8507462686567164,228,181,0.793859649122807,139,800,850,SQ6Z.tsv
S0326,34,30,20,0.8823529411764706,S0331,145,122,99,0.8413793103448276,S0330,27,25,19,0.9259259259259259,S0328,65,58,40,0.8923076923076924,271,235,0.8671586715867159,178,850,900,SQ6Z.tsv
S0326,18,13,10,0.7222222222222222,S0331,81,62,51,0.7654320987654321,S0330,25,23,19,0.92,S0328,74,65,50,0.8783783783783784,198,163,0.8232323232323232,130,900,950,SQ6Z.tsv
S0326,76,62,42,0.8157894736842105,S0331,103,86,58,0.8349514563106796,S0330,9,7,5,0.7777777777777778,S0328,90,75,53,0.8333333333333334,278,230,0.8273381294964028,158,950,1000,SQ6Z.tsv
S0326,78,67,45,0.8589743589743589,S0331,130,104,71,0.8,S0330,28,23,14,0.8214285714285714,S0328,58,49,28,0.8448275862068966,294,243,0.826530612244898,158,1000,1050,SQ6Z.tsv
S0326,148,123,90,0.831081081081081,S0331,40,30,22,0.75,S0330,44,36,25,0.8181818181818182,S0328,74,54,38,0.7297297297297297,306,243,0.7941176470588235,175,1050,1100,SQ6Z.tsv
S0326,58,54,40,0.9310344827586207,S0331,52,42,30,0.8076923076923077,S0330,80,73,51,0.9125,S0328,64,57,39,0.890625,254,226,0.889763779527559,160,1100,1150,SQ6Z.tsv
S0326,61,57,35,0.9344262295081968,S0331,77,72,51,0.935064935064935,S0330,40,31,23,0.775,S0328,74,63,46,0.8513513513513513,252,223,0.8849206349206349,155,1150,1200,SQ6Z.tsv
S0326,83,68,52,0.8192771084337349,S0331,95,87,66,0.9157894736842105,S0330,17,16,15,0.9411764705882353,S0328,81,65,50,0.8024691358024691,276,236,0.855072463768116,183,1200,1250,SQ6Z.tsv
S0326,78,64,45,0.8205128205128205,S0331,64,48,33,0.75,S0330,13,6,5,0.46153846153846156,S0328,156,131,90,0.8397435897435898,311,249,0.8006430868167203,173,1250,1300,SQ6Z.tsv
S0326,47,40,33,0.851063829787234,S0331,57,49,33,0.8596491228070176,S0330,20,20,15,1.0,S0328,84,64,49,0.7619047619047619,208,173,0.8317307692307693,130,1300,1350,SQ6Z.tsv
S0326,73,53,38,0.726027397260274,S0331,54,48,33,0.8888888888888888,S0330,33,32,22,0.9696969696969697,S0328,151,133,101,0.8807947019867549,311,266,0.8553054662379421,194,1350,1400,SQ6Z.tsv
S0326,127,98,65,0.7716535433070866,S0331,80,74,58,0.925,S0330,4,4,3,1.0,S0328,71,67,43,0.9436619718309859,282,243,0.8617021276595744,169,1400,1450,SQ6Z.tsv
S0326,60,52,38,0.8666666666666667,S0331,120,105,73,0.875,S0330,21,17,14,0.8095238095238095,S0328,80,77,49,0.9625,281,251,0.8932384341637011,174,1450,1500,SQ6Z.tsv
S0326,104,98,63,0.9423076923076923,S0331,23,16,12,0.6956521739130435,S0330,41,36,20,0.8780487804878049,S0328,87,69,52,0.7931034482758621,255,219,0.8588235294117647,147,1500,1540,SQ6Z.tsv
