speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0252,60,14,13,0.23333333333333334,S0368,45,12,12,0.26666666666666666,S0251,44,16,14,0.36363636363636365,S0369,18,9,9,0.5,167,51,0.30538922155688625,48,0,50,S4QF.tsv
S0252,83,38,35,0.4578313253012048,S0368,199,76,67,0.38190954773869346,S0251,42,21,16,0.5,S0369,1,0,0,0.0,325,135,0.4153846153846154,118,50,100,S4QF.tsv
S0252,130,65,59,0.5,S0368,100,54,48,0.54,S0251,27,22,18,0.8148148148148148,S0369,38,29,19,0.7631578947368421,295,170,0.576271186440678,144,100,150,S4QF.tsv
S0252,106,56,48,0.5283018867924528,S0368,20,12,11,0.6,S0251,58,43,35,0.7413793103448276,S0369,104,76,63,0.7307692307692307,288,187,0.6493055555555556,157,150,200,S4QF.tsv
S0252,0,0,0,0.0,S0368,5,1,1,0.2,S0251,24,22,22,0.9166666666666666,S0369,296,201,170,0.6790540540540541,325,224,0.6892307692307692,193,200,250,S4QF.tsv
S0252,79,54,42,0.6835443037974683,S0368,18,8,7,0.4444444444444444,S0251,27,19,18,0.7037037037037037,S0369,235,176,140,0.7489361702127659,359,257,0.7158774373259053,207,250,300,S4QF.tsv
S0252,190,130,107,0.6842105263157895,S0368,23,19,15,0.8260869565217391,S0251,12,11,9,0.9166666666666666,S0369,63,49,42,0.7777777777777778,288,209,0.7256944444444444,173,300,350,S4QF.tsv
S0252,230,165,126,0.717391304347826,S0368,58,47,39,0.8103448275862069,S0251,13,10,9,0.7692307692307693,S0369,32,25,24,0.78125,333,247,0.7417417417417418,198,350,400,S4QF.tsv
S0252,112,77,56,0.6875,S0368,23,20,19,0.8695652173913043,S0251,36,30,27,0.8333333333333334,S0369,198,153,128,0.7727272727272727,369,280,0.7588075880758808,230,400,450,S4QF.tsv
S0252,160,119,90,0.74375,S0368,11,7,6,0.6363636363636364,S0251,23,16,13,0.6956521739130435,S0369,80,65,51,0.8125,274,207,0.7554744525547445,160,450,500,S4QF.tsv
S0252,125,101,83,0.808,S0368,57,46,35,0.8070175438596491,S0251,12,11,9,0.9166666666666666,S0369,55,44,35,0.8,249,202,0.8112449799196787,162,500,550,S4QF.tsv
S0252,58,42,34,0.7241379310344828,S0368,48,37,30,0.7708333333333334,S0251,35,26,24,0.7428571428571429,S0369,84,73,61,0.8690476190476191,225,178,0.7911111111111111,149,550,600,S4QF.tsv
S0252,42,36,28,0.8571428571428571,S0368,12,11,10,0.9166666666666666,S0251,47,36,32,0.7659574468085106,S0369,233,183,147,0.7854077253218884,334,266,0.7964071856287425,217,600,650,S4QF.tsv
S0252,90,75,58,0.8333333333333334,S0368,41,38,29,0.926829268292683,S0251,26,23,20,0.8846153846153846,S0369,110,87,73,0.7909090909090909,267,223,0.8352059925093633,180,650,700,S4QF.tsv
S0252,7,5,5,0.7142857142857143,S0368,66,58,46,0.8787878787878788,S0251,25,21,14,0.84,S0369,222,168,127,0.7567567567567568,320,252,0.7875,192,700,750,S4QF.tsv
S0252,136,119,91,0.875,S0368,69,62,45,0.8985507246376812,S0251,16,11,9,0.6875,S0369,75,60,46,0.8,296,252,0.8513513513513513,191,750,800,S4QF.tsv
S0252,126,111,89,0.8809523809523809,S0368,41,36,31,0.8780487804878049,S0251,3,3,2,1.0,S0369,59,51,40,0.864406779661017,229,201,0.8777292576419214,162,800,850,S4QF.tsv
S0252,88,73,57,0.8295454545454546,S0368,20,20,14,1.0,S0251,9,9,8,1.0,S0369,110,88,64,0.8,227,190,0.8370044052863436,143,850,900,S4QF.tsv
S0252,36,30,25,0.8333333333333334,S0368,26,21,21,0.8076923076923077,S0251,27,23,19,0.8518518518518519,S0369,140,113,90,0.8071428571428572,229,187,0.8165938864628821,155,900,950,S4QF.tsv
S0252,8,7,5,0.875,S0368,157,138,93,0.8789808917197452,S0251,65,54,44,0.8307692307692308,S0369,68,54,37,0.7941176470588235,298,253,0.8489932885906041,179,950,1000,S4QF.tsv
S0252,2,2,1,1.0,S0368,52,45,35,0.8653846153846154,S0251,49,38,29,0.7755102040816326,S0369,166,129,94,0.7771084337349398,269,214,0.7955390334572491,159,1000,1050,S4QF.tsv
S0252,2,2,2,1.0,S0368,91,73,52,0.8021978021978022,S0251,27,21,17,0.7777777777777778,S0369,48,42,33,0.875,168,138,0.8214285714285714,104,1050,1100,S4QF.tsv
S0252,73,65,50,0.8904109589041096,S0368,66,59,38,0.8939393939393939,S0251,26,19,13,0.7307692307692307,S0369,65,59,44,0.9076923076923077,230,202,0.8782608695652174,145,1100,1150,S4QF.tsv
S0252,37,30,17,0.8108108108108109,S0368,87,81,58,0.9310344827586207,S0251,35,32,24,0.9142857142857143,S0369,60,49,38,0.8166666666666667,219,192,0.8767123287671232,137,1150,1200,S4QF.tsv
S0252,97,84,53,0.865979381443299,S0368,52,40,29,0.7692307692307693,S0251,64,49,32,0.765625,S0369,37,32,23,0.8648648648648649,250,205,0.82,137,1200,1250,S4QF.tsv
S0252,116,97,72,0.8362068965517241,S0368,70,57,42,0.8142857142857143,S0251,95,77,57,0.8105263157894737,S0369,56,51,35,0.9107142857142857,337,282,0.8367952522255193,206,1250,1300,S4QF.tsv
S0252,1,1,1,1.0,S0368,7,6,6,0.8571428571428571,S0251,60,48,36,0.8,S0369,176,155,117,0.8806818181818182,244,210,0.860655737704918,160,1300,1350,S4QF.tsv
