speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,124,52,51,0.41935483870967744,S0614,132,40,37,0.30303030303030304,S0525,91,54,45,0.5934065934065934,S0641,0,0,0,0.0,347,146,0.4207492795389049,133,0,50,SUVS.tsv
S0617,245,146,121,0.5959183673469388,S0614,23,19,14,0.8260869565217391,S0525,86,48,44,0.5581395348837209,S0641,0,0,0,0.0,354,213,0.6016949152542372,179,50,100,SUVS.tsv
S0617,97,74,60,0.7628865979381443,S0614,50,28,22,0.56,S0525,191,138,118,0.7225130890052356,S0641,0,0,0,0.0,338,240,0.7100591715976331,200,100,150,SUVS.tsv
S0617,188,150,119,0.7978723404255319,S0614,30,19,14,0.6333333333333333,S0525,166,125,105,0.7530120481927711,S0641,0,0,0,0.0,384,294,0.765625,238,150,200,SUVS.tsv
S0617,112,91,72,0.8125,S0614,82,62,45,0.7560975609756098,S0525,172,125,101,0.7267441860465116,S0641,0,0,0,0.0,366,278,0.7595628415300546,218,200,250,SUVS.tsv
S0617,149,114,89,0.7651006711409396,S0614,106,81,63,0.7641509433962265,S0525,212,164,144,0.7735849056603774,S0641,0,0,0,0.0,467,359,0.7687366167023555,296,250,300,SUVS.tsv
S0617,76,61,47,0.8026315789473685,S0614,169,121,94,0.7159763313609467,S0525,161,119,96,0.7391304347826086,S0641,0,0,0,0.0,406,301,0.7413793103448276,237,300,350,SUVS.tsv
S0617,207,162,119,0.782608695652174,S0614,19,17,13,0.8947368421052632,S0525,132,95,74,0.7196969696969697,S0641,0,0,0,0.0,358,274,0.7653631284916201,206,350,400,SUVS.tsv
S0617,265,214,173,0.8075471698113208,S0614,35,27,23,0.7714285714285715,S0525,136,114,84,0.8382352941176471,S0641,0,0,0,0.0,436,355,0.8142201834862385,280,400,450,SUVS.tsv
S0617,47,38,23,0.8085106382978723,S0614,87,66,50,0.7586206896551724,S0525,56,42,33,0.75,S0641,70,54,36,0.7714285714285715,260,200,0.7692307692307693,142,450,500,SUVS.tsv
