speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0418,10,1,1,0.1,S0415,127,29,25,0.2283464566929134,S0417,89,44,40,0.4943820224719101,S0416,3,0,0,0.0,229,74,0.3231441048034934,66,0,50,S6KV.tsv
S0418,11,7,3,0.6363636363636364,S0415,66,27,25,0.4090909090909091,S0417,101,52,46,0.5148514851485149,S0416,82,41,30,0.5,260,127,0.48846153846153845,104,50,100,S6KV.tsv
S0418,10,7,3,0.7,S0415,139,88,79,0.6330935251798561,S0417,128,86,73,0.671875,S0416,113,66,58,0.584070796460177,390,247,0.6333333333333333,213,100,150,S6KV.tsv
S0418,5,4,4,0.8,S0415,288,167,133,0.5798611111111112,S0417,23,15,11,0.6521739130434783,S0416,277,196,157,0.7075812274368231,593,382,0.6441821247892074,305,150,200,S6KV.tsv
S0418,18,12,12,0.6666666666666666,S0415,94,62,48,0.6595744680851063,S0417,17,15,14,0.8823529411764706,S0416,43,36,25,0.8372093023255814,172,125,0.7267441860465116,99,200,250,S6KV.tsv
S0418,12,12,8,1.0,S0415,79,56,46,0.7088607594936709,S0417,17,6,4,0.35294117647058826,S0416,54,45,35,0.8333333333333334,162,119,0.7345679012345679,93,250,300,S6KV.tsv
S0418,10,9,9,0.9,S0415,52,44,34,0.8461538461538461,S0417,84,64,51,0.7619047619047619,S0416,101,76,64,0.7524752475247525,247,193,0.7813765182186235,158,300,350,S6KV.tsv
S0418,4,2,2,0.5,S0415,129,101,81,0.7829457364341085,S0417,65,51,46,0.7846153846153846,S0416,144,115,89,0.7986111111111112,342,269,0.7865497076023392,218,350,400,S6KV.tsv
S0418,10,3,3,0.3,S0415,57,49,41,0.8596491228070176,S0417,84,73,59,0.8690476190476191,S0416,27,20,18,0.7407407407407407,178,145,0.8146067415730337,121,400,450,S6KV.tsv
S0418,3,1,1,0.3333333333333333,S0415,209,158,124,0.7559808612440191,S0417,82,68,55,0.8292682926829268,S0416,31,24,18,0.7741935483870968,325,251,0.7723076923076924,198,450,500,S6KV.tsv
S0418,7,6,6,0.8571428571428571,S0415,84,69,52,0.8214285714285714,S0417,74,61,46,0.8243243243243243,S0416,48,39,31,0.8125,213,175,0.8215962441314554,135,500,550,S6KV.tsv
S0418,12,10,9,0.8333333333333334,S0415,71,57,45,0.8028169014084507,S0417,50,43,26,0.86,S0416,37,22,20,0.5945945945945946,170,132,0.7764705882352941,100,550,600,S6KV.tsv
S0418,10,9,8,0.9,S0415,59,43,36,0.7288135593220338,S0417,36,24,21,0.6666666666666666,S0416,43,33,23,0.7674418604651163,148,109,0.7364864864864865,88,600,650,S6KV.tsv
S0418,9,8,7,0.8888888888888888,S0415,87,75,57,0.8620689655172413,S0417,29,21,17,0.7241379310344828,S0416,91,76,50,0.8351648351648352,216,180,0.8333333333333334,131,650,700,S6KV.tsv
S0418,5,5,5,1.0,S0415,59,47,34,0.7966101694915254,S0417,67,49,36,0.7313432835820896,S0416,94,89,56,0.9468085106382979,225,190,0.8444444444444444,131,700,750,S6KV.tsv
S0418,1,1,1,1.0,S0415,97,69,52,0.711340206185567,S0417,39,32,27,0.8205128205128205,S0416,121,106,87,0.8760330578512396,258,208,0.8062015503875969,167,750,800,S6KV.tsv
S0418,0,0,0,0.0,S0415,97,65,49,0.6701030927835051,S0417,66,55,42,0.8333333333333334,S0416,28,27,18,0.9642857142857143,191,147,0.7696335078534031,109,800,823,S6KV.tsv
