speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,39,8,8,0.20512820512820512,S0013,36,15,11,0.4166666666666667,S0012,192,60,51,0.3125,S0024,33,12,12,0.36363636363636365,300,95,0.31666666666666665,82,0,50,SCZV.tsv
S0144,39,21,17,0.5384615384615384,S0013,17,12,12,0.7058823529411765,S0012,125,45,40,0.36,S0024,88,52,37,0.5909090909090909,269,130,0.483271375464684,106,50,100,SCZV.tsv
S0144,63,43,37,0.6825396825396826,S0013,12,10,9,0.8333333333333334,S0012,128,69,61,0.5390625,S0024,62,39,30,0.6290322580645161,265,161,0.6075471698113207,137,100,150,SCZV.tsv
S0144,16,14,11,0.875,S0013,32,19,16,0.59375,S0012,127,76,55,0.5984251968503937,S0024,123,59,50,0.4796747967479675,298,168,0.5637583892617449,132,150,200,SCZV.tsv
S0144,29,21,18,0.7241379310344828,S0013,56,25,24,0.44642857142857145,S0012,101,59,51,0.5841584158415841,S0024,53,33,26,0.6226415094339622,239,138,0.5774058577405857,119,200,250,SCZV.tsv
S0144,47,39,37,0.8297872340425532,S0013,20,13,10,0.65,S0012,199,117,100,0.5879396984924623,S0024,73,42,38,0.5753424657534246,339,211,0.6224188790560472,185,250,300,SCZV.tsv
S0144,96,72,56,0.75,S0013,18,14,9,0.7777777777777778,S0012,58,44,33,0.7586206896551724,S0024,102,64,50,0.6274509803921569,274,194,0.708029197080292,148,300,350,SCZV.tsv
S0144,26,22,18,0.8461538461538461,S0013,57,42,36,0.7368421052631579,S0012,108,79,64,0.7314814814814815,S0024,68,58,48,0.8529411764705882,259,201,0.7760617760617761,166,350,400,SCZV.tsv
S0144,41,31,26,0.7560975609756098,S0013,10,6,5,0.6,S0012,129,90,67,0.6976744186046512,S0024,42,23,23,0.5476190476190477,222,150,0.6756756756756757,121,400,450,SCZV.tsv
S0144,67,51,43,0.7611940298507462,S0013,37,24,17,0.6486486486486487,S0012,260,182,151,0.7,S0024,0,0,0,0.0,364,257,0.7060439560439561,211,450,500,SCZV.tsv
S0144,28,14,13,0.5,S0013,130,104,78,0.8,S0012,97,71,54,0.7319587628865979,S0024,0,0,0,0.0,255,189,0.7411764705882353,145,500,550,SCZV.tsv
S0144,139,106,78,0.762589928057554,S0013,41,31,24,0.7560975609756098,S0012,135,119,81,0.8814814814814815,S0024,0,0,0,0.0,315,256,0.8126984126984127,183,550,600,SCZV.tsv
S0144,11,11,11,1.0,S0013,92,64,53,0.6956521739130435,S0012,184,154,107,0.8369565217391305,S0024,0,0,0,0.0,287,229,0.7979094076655052,171,600,650,SCZV.tsv
S0144,7,7,6,1.0,S0013,57,41,28,0.7192982456140351,S0012,111,78,58,0.7027027027027027,S0024,64,41,31,0.640625,239,167,0.698744769874477,123,650,700,SCZV.tsv
S0144,3,3,3,1.0,S0013,105,86,63,0.819047619047619,S0012,49,41,31,0.8367346938775511,S0024,54,35,25,0.6481481481481481,211,165,0.7819905213270142,122,700,750,SCZV.tsv
S0144,47,28,23,0.5957446808510638,S0013,36,27,23,0.75,S0012,90,70,58,0.7777777777777778,S0024,46,43,27,0.9347826086956522,219,168,0.7671232876712328,131,750,800,SCZV.tsv
S0144,2,2,2,1.0,S0013,64,42,34,0.65625,S0012,156,131,98,0.8397435897435898,S0024,45,41,31,0.9111111111111111,267,216,0.8089887640449438,165,800,850,SCZV.tsv
S0144,0,0,0,0.0,S0013,51,29,23,0.5686274509803921,S0012,91,83,52,0.9120879120879121,S0024,69,58,46,0.8405797101449275,211,170,0.8056872037914692,121,850,900,SCZV.tsv
S0144,18,16,13,0.8888888888888888,S0013,69,65,48,0.9420289855072463,S0012,63,60,42,0.9523809523809523,S0024,127,106,75,0.8346456692913385,277,247,0.8916967509025271,178,900,950,SCZV.tsv
S0144,2,2,2,1.0,S0013,60,57,42,0.95,S0012,81,68,52,0.8395061728395061,S0024,185,162,122,0.8756756756756757,328,289,0.8810975609756098,218,950,1000,SCZV.tsv
S0144,53,49,35,0.9245283018867925,S0013,30,28,18,0.9333333333333333,S0012,56,49,38,0.875,S0024,130,105,85,0.8076923076923077,269,231,0.8587360594795539,176,1000,1050,SCZV.tsv
S0144,96,86,61,0.8958333333333334,S0013,13,11,9,0.8461538461538461,S0012,56,48,34,0.8571428571428571,S0024,79,65,47,0.8227848101265823,244,210,0.860655737704918,151,1050,1100,SCZV.tsv
S0144,1,1,1,1.0,S0013,43,38,29,0.8837209302325582,S0012,51,48,32,0.9411764705882353,S0024,125,108,77,0.864,220,195,0.8863636363636364,139,1100,1150,SCZV.tsv
S0144,1,1,1,1.0,S0013,94,86,64,0.9148936170212766,S0012,61,54,41,0.8852459016393442,S0024,72,61,48,0.8472222222222222,228,202,0.8859649122807017,154,1150,1200,SCZV.tsv
S0144,2,2,2,1.0,S0013,16,15,13,0.9375,S0012,68,61,41,0.8970588235294118,S0024,66,50,40,0.7575757575757576,152,128,0.8421052631578947,96,1200,1234,SCZV.tsv
