speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,43,3,2,0.06976744186046512,S0308,60,24,23,0.4,S0309,194,57,54,0.29381443298969073,S0268,0,0,0,0.0,297,84,0.2828282828282828,79,0,50,SBFN.tsv
S0266,2,2,2,1.0,S0308,51,24,22,0.47058823529411764,S0309,406,134,119,0.33004926108374383,S0268,24,5,4,0.20833333333333334,483,165,0.3416149068322981,147,50,100,SBFN.tsv
S0266,4,3,3,0.75,S0308,27,19,18,0.7037037037037037,S0309,295,96,86,0.3254237288135593,S0268,22,13,11,0.5909090909090909,348,131,0.3764367816091954,118,100,150,SBFN.tsv
S0266,10,9,8,0.9,S0308,155,93,66,0.6,S0309,142,54,48,0.38028169014084506,S0268,25,19,15,0.76,332,175,0.5271084337349398,137,150,200,SBFN.tsv
S0266,27,23,15,0.8518518518518519,S0308,274,172,116,0.6277372262773723,S0309,39,17,15,0.4358974358974359,S0268,12,9,7,0.75,352,221,0.6278409090909091,153,200,250,SBFN.tsv
S0266,17,12,10,0.7058823529411765,S0308,300,194,138,0.6466666666666666,S0309,43,23,20,0.5348837209302325,S0268,14,10,7,0.7142857142857143,374,239,0.6390374331550802,175,250,300,SBFN.tsv
S0266,33,33,29,1.0,S0308,74,53,42,0.7162162162162162,S0309,27,23,19,0.8518518518518519,S0268,22,18,13,0.8181818181818182,156,127,0.8141025641025641,103,300,350,SBFN.tsv
S0266,70,60,46,0.8571428571428571,S0308,266,186,147,0.6992481203007519,S0309,28,22,21,0.7857142857142857,S0268,11,9,6,0.8181818181818182,375,277,0.7386666666666667,220,350,400,SBFN.tsv
S0266,26,20,17,0.7692307692307693,S0308,278,205,162,0.737410071942446,S0309,25,19,16,0.76,S0268,21,17,12,0.8095238095238095,350,261,0.7457142857142857,207,400,450,SBFN.tsv
S0266,42,40,30,0.9523809523809523,S0308,311,217,162,0.6977491961414791,S0309,31,27,26,0.8709677419354839,S0268,3,3,3,1.0,387,287,0.7416020671834626,221,450,500,SBFN.tsv
S0266,52,49,38,0.9423076923076923,S0308,100,77,61,0.77,S0309,3,2,1,0.6666666666666666,S0268,106,83,61,0.7830188679245284,261,211,0.8084291187739464,161,500,550,SBFN.tsv
S0266,55,39,30,0.7090909090909091,S0308,133,105,83,0.7894736842105263,S0309,91,78,50,0.8571428571428571,S0268,18,18,10,1.0,297,240,0.8080808080808081,173,550,600,SBFN.tsv
S0266,3,3,3,1.0,S0308,40,28,26,0.7,S0309,266,219,162,0.8233082706766918,S0268,3,3,2,1.0,312,253,0.8108974358974359,193,600,650,SBFN.tsv
S0266,8,7,3,0.875,S0308,72,48,31,0.6666666666666666,S0309,459,361,266,0.7864923747276689,S0268,2,1,1,0.5,541,417,0.7707948243992606,301,650,700,SBFN.tsv
S0266,32,27,22,0.84375,S0308,24,16,11,0.6666666666666666,S0309,64,62,44,0.96875,S0268,11,9,7,0.8181818181818182,131,114,0.8702290076335878,84,700,727,SBFN.tsv
