speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0094,124,109,79,0.8790322580645161,S0095,13,8,6,0.6153846153846154,S0032,88,78,53,0.8863636363636364,S0021,175,158,119,0.9028571428571428,400,353,0.8825,257,1650,1700,S23A.tsv
S0094,61,54,39,0.8852459016393442,S0095,13,12,8,0.9230769230769231,S0032,74,69,50,0.9324324324324325,S0021,169,157,100,0.9289940828402367,317,292,0.9211356466876972,197,1700,1750,S23A.tsv
S0094,119,103,73,0.865546218487395,S0095,22,19,16,0.8636363636363636,S0032,45,43,31,0.9555555555555556,S0021,297,269,183,0.9057239057239057,483,434,0.8985507246376812,303,1750,1800,S23A.tsv
S0094,111,105,70,0.9459459459459459,S0095,3,3,2,1.0,S0032,48,41,28,0.8541666666666666,S0021,175,156,107,0.8914285714285715,337,305,0.9050445103857567,207,1800,1850,S23A.tsv
S0094,81,72,54,0.8888888888888888,S0095,28,23,15,0.8214285714285714,S0032,54,51,37,0.9444444444444444,S0021,80,78,61,0.975,243,224,0.9218106995884774,167,1850,1900,S23A.tsv
S0094,99,91,61,0.9191919191919192,S0095,30,28,15,0.9333333333333333,S0032,62,52,36,0.8387096774193549,S0021,55,52,32,0.9454545454545454,246,223,0.9065040650406504,144,1900,1950,S23A.tsv
S0094,25,25,16,1.0,S0095,22,19,12,0.8636363636363636,S0032,119,107,66,0.8991596638655462,S0021,125,113,65,0.904,291,264,0.9072164948453608,159,1950,2000,S23A.tsv
S0094,65,64,42,0.9846153846153847,S0095,69,63,38,0.9130434782608695,S0032,16,16,13,1.0,S0021,167,144,100,0.8622754491017964,317,287,0.9053627760252366,193,2000,2050,S23A.tsv
S0094,67,61,45,0.9104477611940298,S0095,13,12,8,0.9230769230769231,S0032,65,52,37,0.8,S0021,103,91,66,0.883495145631068,248,216,0.8709677419354839,156,2050,2100,S23A.tsv
S0094,51,46,31,0.9019607843137255,S0095,20,19,14,0.95,S0032,24,20,15,0.8333333333333334,S0021,93,64,45,0.6881720430107527,188,149,0.7925531914893617,105,2100,2150,S23A.tsv
S0094,99,90,59,0.9090909090909091,S0095,36,30,21,0.8333333333333334,S0032,11,7,4,0.6363636363636364,S0021,69,59,42,0.855072463768116,215,186,0.8651162790697674,126,2150,2200,S23A.tsv
S0094,109,97,71,0.8899082568807339,S0095,69,60,44,0.8695652173913043,S0032,15,12,8,0.8,S0021,59,59,35,1.0,252,228,0.9047619047619048,158,2200,2250,S23A.tsv
S0094,103,98,70,0.9514563106796117,S0095,38,35,23,0.9210526315789473,S0032,49,46,31,0.9387755102040817,S0021,136,123,83,0.9044117647058824,326,302,0.9263803680981595,207,2250,2300,S23A.tsv
S0094,44,40,30,0.9090909090909091,S0095,9,9,7,1.0,S0032,195,186,121,0.9538461538461539,S0021,55,49,35,0.8909090909090909,303,284,0.9372937293729373,193,2300,2350,S23A.tsv
S0094,57,54,38,0.9473684210526315,S0095,12,11,7,0.9166666666666666,S0032,56,55,33,0.9821428571428571,S0021,243,217,134,0.8930041152263375,368,337,0.9157608695652174,212,2350,2400,S23A.tsv
S0094,27,24,16,0.8888888888888888,S0095,23,22,13,0.9565217391304348,S0032,111,105,65,0.9459459459459459,S0021,137,126,88,0.9197080291970803,298,277,0.9295302013422819,182,2400,2450,S23A.tsv
S0094,105,98,75,0.9333333333333333,S0095,16,12,8,0.75,S0032,72,63,41,0.875,S0021,100,88,58,0.88,293,261,0.8907849829351536,182,2450,2500,S23A.tsv
S0094,73,72,52,0.9863013698630136,S0095,42,38,23,0.9047619047619048,S0032,98,77,54,0.7857142857142857,S0021,126,116,80,0.9206349206349206,339,303,0.8938053097345132,209,2500,2550,S23A.tsv
S0094,28,26,21,0.9285714285714286,S0095,16,15,9,0.9375,S0032,223,196,128,0.8789237668161435,S0021,108,93,59,0.8611111111111112,375,330,0.88,217,2550,2600,S23A.tsv
S0094,53,44,28,0.8301886792452831,S0095,31,26,16,0.8387096774193549,S0032,101,74,52,0.7326732673267327,S0021,67,60,39,0.8955223880597015,252,204,0.8095238095238095,135,2600,2650,S23A.tsv
S0094,25,25,16,1.0,S0095,67,62,52,0.9253731343283582,S0032,142,116,84,0.8169014084507042,S0021,46,46,35,1.0,280,249,0.8892857142857142,187,2650,2700,S23A.tsv
S0094,40,34,23,0.85,S0095,10,9,7,0.9,S0032,133,107,72,0.8045112781954887,S0021,50,37,27,0.74,233,187,0.8025751072961373,129,2700,2750,S23A.tsv
S0094,24,17,11,0.7083333333333334,S0095,22,16,9,0.7272727272727273,S0032,201,139,106,0.6915422885572139,S0021,37,29,24,0.7837837837837838,284,201,0.7077464788732394,150,2750,2800,S23A.tsv
S0094,94,82,54,0.8723404255319149,S0095,59,49,31,0.8305084745762712,S0032,152,119,76,0.7828947368421053,S0021,48,44,33,0.9166666666666666,353,294,0.8328611898016998,194,2800,2850,S23A.tsv
S0094,26,25,17,0.9615384615384616,S0095,112,101,59,0.9017857142857143,S0032,112,95,60,0.8482142857142857,S0021,59,47,33,0.7966101694915254,309,268,0.8673139158576052,169,2850,2900,S23A.tsv
S0094,28,27,20,0.9642857142857143,S0095,39,36,20,0.9230769230769231,S0032,128,98,66,0.765625,S0021,87,82,57,0.9425287356321839,282,243,0.8617021276595744,163,2900,2950,S23A.tsv
S0094,52,46,29,0.8846153846153846,S0095,17,13,8,0.7647058823529411,S0032,90,82,58,0.9111111111111111,S0021,131,122,82,0.9312977099236641,290,263,0.906896551724138,177,2950,3000,S23A.tsv
S0094,167,148,98,0.8862275449101796,S0095,2,1,1,0.5,S0032,125,108,74,0.864,S0021,97,80,55,0.8247422680412371,391,337,0.8618925831202046,228,3000,3050,S23A.tsv
S0094,128,121,81,0.9453125,S0095,2,2,1,1.0,S0032,73,52,35,0.7123287671232876,S0021,139,127,74,0.9136690647482014,342,302,0.8830409356725146,191,3050,3100,S23A.tsv
S0094,79,71,44,0.8987341772151899,S0095,6,6,4,1.0,S0032,40,39,25,0.975,S0021,284,260,162,0.9154929577464789,409,376,0.9193154034229829,235,3100,3150,S23A.tsv
S0094,56,52,34,0.9285714285714286,S0095,12,11,7,0.9166666666666666,S0032,146,130,92,0.8904109589041096,S0021,112,106,74,0.9464285714285714,326,299,0.9171779141104295,207,3150,3200,S23A.tsv
S0094,93,91,64,0.978494623655914,S0095,40,31,17,0.775,S0032,46,45,27,0.9782608695652174,S0021,176,157,113,0.8920454545454546,355,324,0.9126760563380282,221,3200,3239,S23A.tsv
