speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0252,47,15,14,0.3191489361702128,S0251,66,14,9,0.21212121212121213,S0369,73,24,21,0.3287671232876712,S0368,8,0,0,0.0,194,53,0.27319587628865977,44,0,50,S355.tsv
S0252,55,29,29,0.5272727272727272,S0251,63,31,25,0.49206349206349204,S0369,99,50,48,0.5050505050505051,S0368,25,10,10,0.4,242,120,0.49586776859504134,112,50,100,S355.tsv
S0252,60,35,30,0.5833333333333334,S0251,23,15,13,0.6521739130434783,S0369,182,95,84,0.521978021978022,S0368,27,14,14,0.5185185185185185,292,159,0.5445205479452054,141,100,150,S355.tsv
S0252,70,47,42,0.6714285714285714,S0251,49,30,29,0.6122448979591837,S0369,141,105,92,0.7446808510638298,S0368,3,2,1,0.6666666666666666,263,184,0.6996197718631179,164,150,200,S355.tsv
S0252,93,65,53,0.6989247311827957,S0251,34,18,14,0.5294117647058824,S0369,29,20,17,0.6896551724137931,S0368,78,56,51,0.717948717948718,234,159,0.6794871794871795,135,200,250,S355.tsv
S0252,81,54,45,0.6666666666666666,S0251,31,21,19,0.6774193548387096,S0369,77,51,40,0.6623376623376623,S0368,149,107,85,0.7181208053691275,338,233,0.6893491124260355,189,250,300,S355.tsv
S0252,95,61,51,0.6421052631578947,S0251,84,67,48,0.7976190476190477,S0369,3,2,2,0.6666666666666666,S0368,64,51,42,0.796875,246,181,0.7357723577235772,143,300,350,S355.tsv
S0252,46,35,32,0.7608695652173914,S0251,38,34,26,0.8947368421052632,S0369,39,28,26,0.717948717948718,S0368,87,67,61,0.7701149425287356,210,164,0.780952380952381,145,350,400,S355.tsv
S0252,61,46,36,0.7540983606557377,S0251,36,30,22,0.8333333333333334,S0369,60,46,37,0.7666666666666667,S0368,66,47,43,0.7121212121212122,223,169,0.757847533632287,138,400,450,S355.tsv
S0252,21,19,14,0.9047619047619048,S0251,60,53,40,0.8833333333333333,S0369,124,95,69,0.7661290322580645,S0368,21,17,15,0.8095238095238095,226,184,0.8141592920353983,138,450,500,S355.tsv
S0252,0,0,0,0.0,S0251,37,25,22,0.6756756756756757,S0369,188,145,113,0.7712765957446809,S0368,46,31,28,0.6739130434782609,271,201,0.7416974169741697,163,500,550,S355.tsv
S0252,47,38,31,0.8085106382978723,S0251,57,45,36,0.7894736842105263,S0369,71,55,47,0.7746478873239436,S0368,25,19,17,0.76,200,157,0.785,131,550,600,S355.tsv
S0252,142,99,75,0.6971830985915493,S0251,20,14,11,0.7,S0369,31,23,18,0.7419354838709677,S0368,52,43,37,0.8269230769230769,245,179,0.7306122448979592,141,600,650,S355.tsv
S0252,80,69,50,0.8625,S0251,67,59,48,0.8805970149253731,S0369,63,52,41,0.8253968253968254,S0368,37,32,29,0.8648648648648649,247,212,0.8582995951417004,168,650,700,S355.tsv
S0252,57,36,27,0.631578947368421,S0251,30,19,17,0.6333333333333333,S0369,41,36,28,0.8780487804878049,S0368,84,63,47,0.75,212,154,0.7264150943396226,119,700,750,S355.tsv
S0252,22,16,15,0.7272727272727273,S0251,60,39,29,0.65,S0369,94,83,58,0.8829787234042553,S0368,62,44,36,0.7096774193548387,238,182,0.7647058823529411,138,750,800,S355.tsv
S0252,28,19,16,0.6785714285714286,S0251,66,50,41,0.7575757575757576,S0369,63,48,40,0.7619047619047619,S0368,39,36,30,0.9230769230769231,196,153,0.7806122448979592,127,800,850,S355.tsv
S0252,46,40,33,0.8695652173913043,S0251,40,35,27,0.875,S0369,66,55,47,0.8333333333333334,S0368,45,44,34,0.9777777777777777,197,174,0.883248730964467,141,850,900,S355.tsv
S0252,99,78,55,0.7878787878787878,S0251,17,15,13,0.8823529411764706,S0369,35,33,23,0.9428571428571428,S0368,72,62,47,0.8611111111111112,223,188,0.8430493273542601,138,900,950,S355.tsv
S0252,162,131,90,0.808641975308642,S0251,23,19,15,0.8260869565217391,S0369,73,59,42,0.8082191780821918,S0368,29,27,23,0.9310344827586207,287,236,0.8222996515679443,170,950,1000,S355.tsv
S0252,45,37,26,0.8222222222222222,S0251,46,36,27,0.782608695652174,S0369,87,69,51,0.7931034482758621,S0368,73,64,48,0.8767123287671232,251,206,0.8207171314741036,152,1000,1050,S355.tsv
S0252,54,49,35,0.9074074074074074,S0251,41,35,28,0.8536585365853658,S0369,102,78,61,0.7647058823529411,S0368,35,30,22,0.8571428571428571,232,192,0.8275862068965517,146,1050,1100,S355.tsv
S0252,111,94,66,0.8468468468468469,S0251,18,16,13,0.8888888888888888,S0369,92,87,74,0.9456521739130435,S0368,32,28,23,0.875,253,225,0.8893280632411067,176,1100,1150,S355.tsv
S0252,54,46,35,0.8518518518518519,S0251,36,30,29,0.8333333333333334,S0369,27,26,17,0.9629629629629629,S0368,41,38,29,0.926829268292683,158,140,0.8860759493670886,110,1150,1200,S355.tsv
S0252,17,17,10,1.0,S0251,110,89,63,0.8090909090909091,S0369,45,42,32,0.9333333333333333,S0368,63,55,41,0.873015873015873,235,203,0.8638297872340426,146,1200,1250,S355.tsv
S0252,52,46,35,0.8846153846153846,S0251,22,16,14,0.7272727272727273,S0369,150,132,97,0.88,S0368,20,20,13,1.0,244,214,0.8770491803278688,159,1250,1300,S355.tsv
S0252,74,66,47,0.8918918918918919,S0251,1,1,1,1.0,S0369,143,126,89,0.8811188811188811,S0368,31,28,22,0.9032258064516129,249,221,0.8875502008032129,159,1300,1350,S355.tsv
S0252,158,130,99,0.8227848101265823,S0251,0,0,0,0.0,S0369,106,93,69,0.8773584905660378,S0368,0,0,0,0.0,264,223,0.8446969696969697,168,1350,1400,S355.tsv
S0252,179,155,106,0.8659217877094972,S0251,83,71,53,0.8554216867469879,S0369,10,10,10,1.0,S0368,77,67,49,0.8701298701298701,349,303,0.8681948424068768,218,1400,1450,S355.tsv
S0252,6,6,4,1.0,S0251,200,182,119,0.91,S0369,0,0,0,0.0,S0368,83,77,60,0.927710843373494,289,265,0.916955017301038,183,1450,1500,S355.tsv
S0252,161,140,100,0.8695652173913043,S0251,52,48,33,0.9230769230769231,S0369,47,45,37,0.9574468085106383,S0368,19,19,13,1.0,279,252,0.9032258064516129,183,1500,1550,S355.tsv
S0252,109,95,65,0.8715596330275229,S0251,44,39,30,0.8863636363636364,S0369,6,6,4,1.0,S0368,114,103,68,0.9035087719298246,273,243,0.8901098901098901,167,1550,1600,S355.tsv
S0252,98,82,53,0.8367346938775511,S0251,29,26,18,0.896551724137931,S0369,110,98,73,0.8909090909090909,S0368,13,12,10,0.9230769230769231,250,218,0.872,154,1600,1650,S355.tsv
S0252,58,53,40,0.9137931034482759,S0251,25,24,18,0.96,S0369,178,155,110,0.8707865168539326,S0368,20,19,16,0.95,281,251,0.8932384341637011,184,1650,1700,S355.tsv
S0252,5,5,5,1.0,S0251,44,38,27,0.8636363636363636,S0369,191,176,133,0.9214659685863874,S0368,24,21,14,0.875,264,240,0.9090909090909091,179,1700,1750,S355.tsv
