speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0588,109,33,32,0.30275229357798167,S0590,117,62,56,0.5299145299145299,S0616,0,0,0,0.0,S0589,0,0,0,0.0,226,95,0.42035398230088494,88,0,50,S263.tsv
S0588,133,74,70,0.556390977443609,S0590,120,78,69,0.65,S0616,13,5,5,0.38461538461538464,S0589,5,3,2,0.6,271,160,0.5904059040590406,146,50,100,S263.tsv
S0588,101,49,43,0.48514851485148514,S0590,224,139,123,0.6205357142857143,S0616,0,0,0,0.0,S0589,0,0,0,0.0,325,188,0.5784615384615385,166,100,150,S263.tsv
S0588,121,83,74,0.6859504132231405,S0590,135,98,84,0.725925925925926,S0616,6,3,3,0.5,S0589,0,0,0,0.0,262,184,0.7022900763358778,161,150,200,S263.tsv
S0588,29,22,18,0.7586206896551724,S0590,175,125,106,0.7142857142857143,S0616,101,78,56,0.7722772277227723,S0589,8,6,5,0.75,313,231,0.7380191693290735,185,200,250,S263.tsv
S0588,0,0,0,0.0,S0590,168,112,101,0.6666666666666666,S0616,107,86,65,0.8037383177570093,S0589,0,0,0,0.0,275,198,0.72,166,250,300,S263.tsv
S0588,46,33,20,0.717391304347826,S0590,161,97,85,0.6024844720496895,S0616,104,69,59,0.6634615384615384,S0589,11,9,7,0.8181818181818182,322,208,0.6459627329192547,171,300,350,S263.tsv
S0588,0,0,0,0.0,S0590,208,135,112,0.6490384615384616,S0616,122,96,74,0.7868852459016393,S0589,0,0,0,0.0,330,231,0.7,186,350,400,S263.tsv
S0588,27,26,21,0.9629629629629629,S0590,304,208,166,0.6842105263157895,S0616,63,50,42,0.7936507936507936,S0589,11,7,6,0.6363636363636364,405,291,0.7185185185185186,235,400,450,S263.tsv
S0588,9,7,6,0.7777777777777778,S0590,136,96,84,0.7058823529411765,S0616,52,44,34,0.8461538461538461,S0589,16,9,7,0.5625,213,156,0.7323943661971831,131,450,500,S263.tsv
S0588,44,37,29,0.8409090909090909,S0590,125,96,81,0.768,S0616,46,33,23,0.717391304347826,S0589,43,27,22,0.627906976744186,258,193,0.748062015503876,155,500,550,S263.tsv
S0588,25,21,15,0.84,S0590,62,54,44,0.8709677419354839,S0616,166,131,99,0.7891566265060241,S0589,45,27,21,0.6,298,233,0.7818791946308725,179,550,600,S263.tsv
S0588,1,1,1,1.0,S0590,24,19,15,0.7916666666666666,S0616,311,245,190,0.7877813504823151,S0589,30,25,21,0.8333333333333334,366,290,0.7923497267759563,227,600,650,S263.tsv
S0588,14,12,10,0.8571428571428571,S0590,96,78,63,0.8125,S0616,121,92,74,0.7603305785123967,S0589,23,15,12,0.6521739130434783,254,197,0.7755905511811023,159,650,700,S263.tsv
S0588,42,40,31,0.9523809523809523,S0590,57,40,34,0.7017543859649122,S0616,66,54,41,0.8181818181818182,S0589,99,71,53,0.7171717171717171,264,205,0.7765151515151515,159,700,750,S263.tsv
S0588,70,64,44,0.9142857142857143,S0590,102,81,67,0.7941176470588235,S0616,44,33,28,0.75,S0589,48,35,24,0.7291666666666666,264,213,0.8068181818181818,163,750,800,S263.tsv
S0588,33,27,23,0.8181818181818182,S0590,66,53,41,0.803030303030303,S0616,55,47,37,0.8545454545454545,S0589,60,49,33,0.8166666666666667,214,176,0.822429906542056,134,800,850,S263.tsv
S0588,43,34,31,0.7906976744186046,S0590,95,75,58,0.7894736842105263,S0616,40,37,29,0.925,S0589,90,72,56,0.8,268,218,0.8134328358208955,174,850,900,S263.tsv
S0588,33,26,21,0.7878787878787878,S0590,61,46,37,0.7540983606557377,S0616,60,53,40,0.8833333333333333,S0589,38,30,22,0.7894736842105263,192,155,0.8072916666666666,120,900,950,S263.tsv
S0588,84,70,52,0.8333333333333334,S0590,75,65,47,0.8666666666666667,S0616,2,1,1,0.5,S0589,45,33,23,0.7333333333333333,206,169,0.8203883495145631,123,950,1000,S263.tsv
S0588,62,51,41,0.8225806451612904,S0590,58,50,37,0.8620689655172413,S0616,68,51,40,0.75,S0589,33,29,17,0.8787878787878788,221,181,0.8190045248868778,135,1000,1050,S263.tsv
S0588,57,47,34,0.8245614035087719,S0590,22,20,16,0.9090909090909091,S0616,265,204,146,0.769811320754717,S0589,7,1,1,0.14285714285714285,351,272,0.7749287749287749,197,1050,1100,S263.tsv
S0588,44,36,28,0.8181818181818182,S0590,34,28,23,0.8235294117647058,S0616,78,54,37,0.6923076923076923,S0589,40,24,20,0.6,196,142,0.7244897959183674,108,1100,1150,S263.tsv
S0588,93,82,55,0.8817204301075269,S0590,117,91,77,0.7777777777777778,S0616,26,21,17,0.8076923076923077,S0589,12,8,5,0.6666666666666666,248,202,0.8145161290322581,154,1150,1200,S263.tsv
S0588,57,47,33,0.8245614035087719,S0590,123,102,82,0.8292682926829268,S0616,170,142,99,0.8352941176470589,S0589,21,16,10,0.7619047619047619,371,307,0.8274932614555256,224,1200,1250,S263.tsv
S0588,43,38,27,0.8837209302325582,S0590,204,158,120,0.7745098039215687,S0616,106,93,63,0.8773584905660378,S0589,0,0,0,0.0,353,289,0.8186968838526912,210,1250,1300,S263.tsv
S0588,0,0,0,0.0,S0590,275,237,172,0.8618181818181818,S0616,113,101,72,0.8938053097345132,S0589,0,0,0,0.0,388,338,0.8711340206185567,244,1300,1350,S263.tsv
S0588,0,0,0,0.0,S0590,40,39,28,0.975,S0616,273,236,174,0.8644688644688645,S0589,0,0,0,0.0,313,275,0.8785942492012779,202,1350,1400,S263.tsv
S0588,0,0,0,0.0,S0590,110,98,75,0.8909090909090909,S0616,120,99,68,0.825,S0589,0,0,0,0.0,230,197,0.8565217391304348,143,1400,1450,S263.tsv
S0588,0,0,0,0.0,S0590,404,333,250,0.8242574257425742,S0616,215,194,128,0.9023255813953488,S0589,0,0,0,0.0,619,527,0.851373182552504,378,1450,1500,S263.tsv
S0588,58,54,36,0.9310344827586207,S0590,83,68,49,0.8192771084337349,S0616,130,115,81,0.8846153846153846,S0589,0,0,0,0.0,271,237,0.8745387453874539,166,1500,1550,S263.tsv
S0588,118,106,77,0.8983050847457628,S0590,6,4,4,0.6666666666666666,S0616,122,112,69,0.9180327868852459,S0589,59,51,34,0.864406779661017,305,273,0.8950819672131147,184,1550,1600,S263.tsv
S0588,110,87,62,0.7909090909090909,S0590,97,90,61,0.9278350515463918,S0616,34,30,19,0.8823529411764706,S0589,17,5,4,0.29411764705882354,258,212,0.8217054263565892,146,1600,1650,S263.tsv
S0588,113,95,69,0.8407079646017699,S0590,107,96,68,0.897196261682243,S0616,13,13,10,1.0,S0589,34,29,22,0.8529411764705882,267,233,0.8726591760299626,169,1650,1700,S263.tsv
S0588,18,17,10,0.9444444444444444,S0590,57,53,36,0.9298245614035088,S0616,213,178,127,0.8356807511737089,S0589,88,79,52,0.8977272727272727,376,327,0.8696808510638298,225,1700,1750,S263.tsv
S0588,58,43,35,0.7413793103448276,S0590,77,75,52,0.974025974025974,S0616,95,82,59,0.8631578947368421,S0589,5,5,4,1.0,235,205,0.8723404255319149,150,1750,1800,S263.tsv
S0588,23,23,13,1.0,S0590,85,72,49,0.8470588235294118,S0616,204,184,128,0.9019607843137255,S0589,5,2,2,0.4,317,281,0.886435331230284,192,1800,1850,S263.tsv
S0588,26,21,13,0.8076923076923077,S0590,127,95,65,0.7480314960629921,S0616,19,13,11,0.6842105263157895,S0589,101,89,61,0.8811881188118812,273,218,0.7985347985347986,150,1850,1900,S263.tsv
S0588,36,35,19,0.9722222222222222,S0590,126,96,71,0.7619047619047619,S0616,145,123,85,0.8482758620689655,S0589,78,68,50,0.8717948717948718,385,322,0.8363636363636363,225,1900,1950,S263.tsv
S0588,5,5,4,1.0,S0590,70,64,38,0.9142857142857143,S0616,202,181,124,0.8960396039603961,S0589,91,73,48,0.8021978021978022,368,323,0.8777173913043478,214,1950,2000,S263.tsv
S0588,58,54,33,0.9310344827586207,S0590,25,13,10,0.52,S0616,123,99,67,0.8048780487804879,S0589,42,26,18,0.6190476190476191,248,192,0.7741935483870968,128,2000,2050,S263.tsv
S0588,58,44,30,0.7586206896551724,S0590,42,38,28,0.9047619047619048,S0616,98,87,66,0.8877551020408163,S0589,68,63,39,0.9264705882352942,266,232,0.8721804511278195,163,2050,2100,S263.tsv
S0588,36,33,22,0.9166666666666666,S0590,19,18,16,0.9473684210526315,S0616,159,146,100,0.9182389937106918,S0589,109,95,65,0.8715596330275229,323,292,0.9040247678018576,203,2100,2150,S263.tsv
S0588,70,58,40,0.8285714285714286,S0590,15,15,14,1.0,S0616,103,95,66,0.9223300970873787,S0589,47,45,32,0.9574468085106383,235,213,0.9063829787234042,152,2150,2200,S263.tsv
S0588,92,82,58,0.8913043478260869,S0590,47,44,34,0.9361702127659575,S0616,113,102,70,0.9026548672566371,S0589,0,0,0,0.0,252,228,0.9047619047619048,162,2200,2250,S263.tsv
