speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0512,58,24,22,0.41379310344827586,S0511,397,86,78,0.21662468513853905,S0514,18,8,6,0.4444444444444444,S0513,32,14,10,0.4375,505,132,0.2613861386138614,116,0,50,SASC.tsv
S0512,43,31,25,0.7209302325581395,S0511,243,122,103,0.5020576131687243,S0514,39,26,16,0.6666666666666666,S0513,92,50,42,0.5434782608695652,417,229,0.5491606714628298,186,50,100,SASC.tsv
S0512,26,20,18,0.7692307692307693,S0511,267,130,115,0.4868913857677903,S0514,12,10,8,0.8333333333333334,S0513,90,48,36,0.5333333333333333,395,208,0.5265822784810127,177,100,150,SASC.tsv
S0512,48,33,23,0.6875,S0511,153,84,74,0.5490196078431373,S0514,51,40,29,0.7843137254901961,S0513,62,44,33,0.7096774193548387,314,201,0.6401273885350318,159,150,200,SASC.tsv
S0512,59,48,35,0.8135593220338984,S0511,124,85,73,0.6854838709677419,S0514,33,24,18,0.7272727272727273,S0513,56,43,32,0.7678571428571429,272,200,0.7352941176470589,158,200,250,SASC.tsv
S0512,25,20,16,0.8,S0511,253,142,116,0.5612648221343873,S0514,65,50,39,0.7692307692307693,S0513,68,54,33,0.7941176470588235,411,266,0.6472019464720195,204,250,300,SASC.tsv
S0512,32,29,19,0.90625,S0511,197,137,111,0.6954314720812182,S0514,23,19,11,0.8260869565217391,S0513,74,50,36,0.6756756756756757,326,235,0.7208588957055214,177,300,350,SASC.tsv
S0512,27,20,14,0.7407407407407407,S0511,294,203,160,0.6904761904761905,S0514,38,26,19,0.6842105263157895,S0513,39,29,24,0.7435897435897436,398,278,0.6984924623115578,217,350,400,SASC.tsv
S0512,6,2,2,0.3333333333333333,S0511,167,115,88,0.688622754491018,S0514,40,30,20,0.75,S0513,190,137,100,0.7210526315789474,403,284,0.7047146401985112,210,400,450,SASC.tsv
S0512,67,54,43,0.8059701492537313,S0511,128,87,75,0.6796875,S0514,22,18,12,0.8181818181818182,S0513,36,30,24,0.8333333333333334,253,189,0.7470355731225297,154,450,500,SASC.tsv
S0512,78,53,40,0.6794871794871795,S0511,129,92,65,0.7131782945736435,S0514,58,53,36,0.9137931034482759,S0513,106,79,55,0.7452830188679245,371,277,0.7466307277628033,196,500,550,SASC.tsv
S0512,38,23,23,0.6052631578947368,S0511,310,241,182,0.7774193548387097,S0514,53,43,31,0.8113207547169812,S0513,61,51,36,0.8360655737704918,462,358,0.7748917748917749,272,550,600,SASC.tsv
S0512,9,5,4,0.5555555555555556,S0511,593,442,364,0.7453625632377741,S0514,88,79,56,0.8977272727272727,S0513,34,26,21,0.7647058823529411,724,552,0.7624309392265194,445,600,650,SASC.tsv
S0512,77,54,38,0.7012987012987013,S0511,185,153,115,0.827027027027027,S0514,91,70,56,0.7692307692307693,S0513,2,2,2,1.0,355,279,0.7859154929577464,211,650,700,SASC.tsv
S0512,41,34,21,0.8292682926829268,S0511,232,177,139,0.7629310344827587,S0514,106,85,62,0.8018867924528302,S0513,55,41,30,0.7454545454545455,434,337,0.7764976958525346,252,700,750,SASC.tsv
S0512,32,22,16,0.6875,S0511,244,194,154,0.7950819672131147,S0514,24,20,13,0.8333333333333334,S0513,75,61,49,0.8133333333333334,375,297,0.792,232,750,800,SASC.tsv
S0512,51,45,35,0.8823529411764706,S0511,385,300,232,0.7792207792207793,S0514,3,3,3,1.0,S0513,30,23,13,0.7666666666666667,469,371,0.7910447761194029,283,800,850,SASC.tsv
S0512,80,69,48,0.8625,S0511,205,173,123,0.8439024390243902,S0514,22,16,10,0.7272727272727273,S0513,63,47,34,0.746031746031746,370,305,0.8243243243243243,215,850,900,SASC.tsv
S0512,0,0,0,0.0,S0511,295,251,186,0.8508474576271187,S0514,57,49,39,0.8596491228070176,S0513,0,0,0,0.0,352,300,0.8522727272727273,225,900,933,SASC.tsv
