speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0588,68,15,14,0.22058823529411764,S0590,104,34,32,0.3269230769230769,S0589,60,20,18,0.3333333333333333,S0591,13,3,3,0.23076923076923078,245,72,0.2938775510204082,67,0,50,SCXG.tsv
S0588,68,37,34,0.5441176470588235,S0590,174,110,104,0.632183908045977,S0589,39,15,15,0.38461538461538464,S0591,35,17,17,0.4857142857142857,316,179,0.5664556962025317,170,50,100,SCXG.tsv
S0588,96,64,56,0.6666666666666666,S0590,149,91,82,0.610738255033557,S0589,0,0,0,0.0,S0591,0,0,0,0.0,245,155,0.6326530612244898,138,100,150,SCXG.tsv
S0588,68,42,40,0.6176470588235294,S0590,218,145,129,0.6651376146788991,S0589,14,8,8,0.5714285714285714,S0591,25,19,16,0.76,325,214,0.6584615384615384,193,150,200,SCXG.tsv
S0588,105,73,61,0.6952380952380952,S0590,141,110,94,0.7801418439716312,S0589,0,0,0,0.0,S0591,1,1,1,1.0,247,184,0.7449392712550608,156,200,250,SCXG.tsv
S0588,80,60,49,0.75,S0590,130,93,86,0.7153846153846154,S0589,0,0,0,0.0,S0591,3,2,2,0.6666666666666666,213,155,0.7276995305164319,137,250,300,SCXG.tsv
S0588,128,92,73,0.71875,S0590,75,65,52,0.8666666666666667,S0589,6,3,3,0.5,S0591,15,9,8,0.6,224,169,0.7544642857142857,136,300,350,SCXG.tsv
S0588,115,92,77,0.8,S0590,64,55,48,0.859375,S0589,46,31,25,0.6739130434782609,S0591,42,34,29,0.8095238095238095,267,212,0.7940074906367042,179,350,400,SCXG.tsv
S0588,7,3,2,0.42857142857142855,S0590,168,135,116,0.8035714285714286,S0589,56,39,34,0.6964285714285714,S0591,33,26,20,0.7878787878787878,264,203,0.7689393939393939,172,400,450,SCXG.tsv
S0588,11,9,6,0.8181818181818182,S0590,110,82,64,0.7454545454545455,S0589,38,27,20,0.7105263157894737,S0591,82,70,59,0.8536585365853658,241,188,0.7800829875518672,149,450,500,SCXG.tsv
S0588,0,0,0,0.0,S0590,145,119,95,0.8206896551724138,S0589,0,0,0,0.0,S0591,207,172,129,0.8309178743961353,352,291,0.8267045454545454,224,500,550,SCXG.tsv
S0588,0,0,0,0.0,S0590,152,124,109,0.8157894736842105,S0589,47,34,29,0.723404255319149,S0591,93,72,54,0.7741935483870968,292,230,0.7876712328767124,192,550,600,SCXG.tsv
S0588,0,0,0,0.0,S0590,221,168,129,0.7601809954751131,S0589,95,70,61,0.7368421052631579,S0591,69,50,45,0.7246376811594203,385,288,0.7480519480519481,235,600,650,SCXG.tsv
S0588,10,5,4,0.5,S0590,92,80,64,0.8695652173913043,S0589,63,53,42,0.8412698412698413,S0591,45,35,27,0.7777777777777778,210,173,0.8238095238095238,137,650,700,SCXG.tsv
S0588,0,0,0,0.0,S0590,91,78,64,0.8571428571428571,S0589,99,72,60,0.7272727272727273,S0591,57,46,34,0.8070175438596491,247,196,0.7935222672064778,158,700,750,SCXG.tsv
S0588,0,0,0,0.0,S0590,138,114,94,0.8260869565217391,S0589,51,33,28,0.6470588235294118,S0591,76,65,55,0.8552631578947368,265,212,0.8,177,750,800,SCXG.tsv
S0588,0,0,0,0.0,S0590,210,168,140,0.8,S0589,42,38,31,0.9047619047619048,S0591,60,52,44,0.8666666666666667,312,258,0.8269230769230769,215,800,850,SCXG.tsv
S0588,0,0,0,0.0,S0590,117,92,70,0.7863247863247863,S0589,140,99,78,0.7071428571428572,S0591,23,17,13,0.7391304347826086,280,208,0.7428571428571429,161,850,900,SCXG.tsv
S0588,0,0,0,0.0,S0590,149,127,107,0.8523489932885906,S0589,153,130,93,0.8496732026143791,S0591,38,32,23,0.8421052631578947,340,289,0.85,223,900,950,SCXG.tsv
S0588,0,0,0,0.0,S0590,246,205,156,0.8333333333333334,S0589,127,96,75,0.7559055118110236,S0591,43,37,26,0.8604651162790697,416,338,0.8125,257,950,1000,SCXG.tsv
S0588,1,1,1,1.0,S0590,90,66,50,0.7333333333333333,S0589,130,97,71,0.7461538461538462,S0591,32,24,18,0.75,253,188,0.7430830039525692,140,1000,1050,SCXG.tsv
S0588,0,0,0,0.0,S0590,143,108,88,0.7552447552447552,S0589,111,72,60,0.6486486486486487,S0591,39,33,26,0.8461538461538461,293,213,0.726962457337884,174,1050,1100,SCXG.tsv
S0588,0,0,0,0.0,S0590,154,131,98,0.8506493506493507,S0589,276,217,155,0.7862318840579711,S0591,7,5,4,0.7142857142857143,437,353,0.8077803203661327,257,1100,1150,SCXG.tsv
